time,open,high,low,close
2020-01-18T02:00:00Z,8929.6,8934.62,8889.9,8915.32
2020-01-18T03:00:00Z,8914.25,8946.6,8895,8923.38
2020-01-18T04:00:00Z,8924.42,8924.42,8800.1,8837.45
2020-01-18T05:00:00Z,8837.44,8866.66,8810.31,8841.41
2020-01-18T06:00:00Z,8841.41,8867.98,8805,8855.64
2020-01-18T07:00:00Z,8856.18,8871.54,8836.82,8841.64
2020-01-18T08:00:00Z,8841.63,8863.79,8819.85,8859.24
2020-01-18T09:00:00Z,8859.25,8886.85,8848.39,8869.05
2020-01-18T10:00:00Z,8869.05,8901.79,8863.05,8879.24
2020-01-18T11:00:00Z,8877.08,8880.06,8846.6,8865.74
2020-01-18T12:00:00Z,8866.64,8910.49,8866.49,8900
2020-01-18T13:00:00Z,8899.99,8950,8888.05,8910.94
2020-01-18T14:00:00Z,8910.94,8958.82,8901.03,8910.83
2020-01-18T15:00:00Z,8910.82,8940.41,8865.91,8890.98
2020-01-18T16:00:00Z,8890.98,8927.64,8840,8875.21
2020-01-18T17:00:00Z,8875.21,8900,8863.07,8896.01
2020-01-18T18:00:00Z,8896.01,8898.21,8860.49,8870.01
2020-01-18T19:00:00Z,8869.69,8904.23,8864.16,8899.49
2020-01-18T20:00:00Z,8899.49,8913.56,8890.38,8898.01
2020-01-18T21:00:00Z,8898.01,8922.27,8898,8915.5
2020-01-18T22:00:00Z,8914.67,8950,8914.67,8948.62
2020-01-18T23:00:00Z,8948.61,8953.8,8906.98,8909.32
2020-01-19T00:00:00Z,8908.95,8975,8882,8970.25
2020-01-19T01:00:00Z,8970.24,9169.77,8970.24,9142.53
2020-01-19T02:00:00Z,9144.12,9194.99,9114.03,9152.55
2020-01-19T03:00:00Z,9153.58,9186,9135,9145.38
2020-01-19T04:00:00Z,9145.38,9152.98,9100,9137.56
2020-01-19T05:00:00Z,9138.41,9142.64,9099.68,9118.15
2020-01-19T06:00:00Z,9118.16,9136.54,9040,9063.47
2020-01-19T07:00:00Z,9065.14,9079.04,9033.15,9075.59
2020-01-19T08:00:00Z,9075.58,9102.16,9059.03,9087.96
2020-01-19T09:00:00Z,9087.96,9114.83,9046.31,9055.69
2020-01-19T10:00:00Z,9053.56,9070,9030.04,9030.04
2020-01-19T11:00:00Z,9030.04,9030.05,8465,8665.62
2020-01-19T12:00:00Z,8665.62,8665.62,8550,8621.37
2020-01-19T13:00:00Z,8621.37,8637.06,8564.94,8625.25
2020-01-19T14:00:00Z,8625.02,8646,8595.24,8613.67
2020-01-19T15:00:00Z,8613.67,8639.9,8588.73,8624.9
2020-01-19T16:00:00Z,8623.28,8662.6,8606.28,8635
2020-01-19T17:00:00Z,8635,8656.63,8615.31,8645.85
2020-01-19T18:00:00Z,8645.85,8651.08,8622,8641.08
2020-01-19T19:00:00Z,8641.08,8649.68,8620,8643.86
2020-01-19T20:00:00Z,8643.86,8650.44,8625,8643.7
2020-01-19T21:00:00Z,8643.71,8749.99,8641.91,8718
2020-01-19T22:00:00Z,8717.99,8750,8477.02,8629.3
2020-01-19T23:00:00Z,8629.3,8710.57,8612.09,8697.53
2020-01-20T00:00:00Z,8697.53,8725,8641.21,8666
2020-01-20T01:00:00Z,8666,8687.15,8625,8642.5
2020-01-20T02:00:00Z,8642.32,8660.6,8626.68,8642.1
2020-01-20T03:00:00Z,8642.1,8659.37,8627.98,8659.37
2020-01-20T04:00:00Z,8659.37,8676.63,8622.14,8628.41
2020-01-20T05:00:00Z,8628.41,8667.94,8628.4,8661.86
2020-01-20T06:00:00Z,8661.86,8668,8647.06,8667.12
2020-01-20T07:00:00Z,8667.11,8678.67,8632.58,8648.99
2020-01-20T08:00:00Z,8648.16,8667,8583.39,8626.38
2020-01-20T09:00:00Z,8626.38,8656.98,8626.38,8646
2020-01-20T10:00:00Z,8645.99,8658.59,8630.01,8644.55
2020-01-20T11:00:00Z,8644.8,8651.65,8590.92,8605.09
2020-01-20T12:00:00Z,8605.09,8622.54,8537.37,8569.88
2020-01-20T13:00:00Z,8569.87,8629.74,8504.06,8594.54
2020-01-20T14:00:00Z,8592.56,8655.98,8568.63,8650.36
2020-01-20T15:00:00Z,8650.49,8667.24,8623.99,8663.5
2020-01-20T16:00:00Z,8663.5,8685.48,8640.54,8659.66
2020-01-20T17:00:00Z,8659.66,8663.16,8627.43,8627.51
2020-01-20T18:00:00Z,8627.51,8675.16,8624.16,8647.19
2020-01-20T19:00:00Z,8647.35,8664.35,8645.01,8656.41
2020-01-20T20:00:00Z,8659.58,8659.98,8649.27,8659.98
2020-01-20T21:00:00Z,8658.57,8674.08,8652,8673.52
2020-01-20T22:00:00Z,8673.52,8734.84,8640,8645.01
2020-01-20T23:00:00Z,8645,8664.44,8601.91,8628.89
2020-01-21T00:00:00Z,8628.89,8646.18,8605,8617.77
2020-01-21T01:00:00Z,8617.78,8646.66,8615.67,8634.32
2020-01-21T02:00:00Z,8634.32,8658.98,8630,8651.75
2020-01-21T03:00:00Z,8651.75,8664.37,8645.22,8655.33
2020-01-21T04:00:00Z,8655.32,8675,8648.94,8656.54
2020-01-21T05:00:00Z,8656.55,8659.95,8625.01,8643.01
2020-01-21T06:00:00Z,8643.01,8647.82,8622.61,8629.05
2020-01-21T07:00:00Z,8629.05,8639.43,8605.58,8617.67
2020-01-21T08:00:00Z,8617.67,8643.74,8601,8639.02
2020-01-21T09:00:00Z,8640.45,8643.74,8611.7,8611.8
2020-01-21T10:00:00Z,8611.79,8656.72,8591.45,8641.71
2020-01-21T11:00:00Z,8641.94,8659.65,8627.52,8639.73
2020-01-21T12:00:00Z,8639.73,8652.14,8596.85,8645.37
2020-01-21T13:00:00Z,8645.18,8654.98,8638.68,8651.01
2020-01-21T14:00:00Z,8651.01,8651.01,8636,8643.81
2020-01-21T15:00:00Z,8643.8,8670.06,8635,8635.02
2020-01-21T16:00:00Z,8635.02,8646.75,8609.06,8631.3
2020-01-21T17:00:00Z,8631.3,8640,8618.85,8637.82
2020-01-21T18:00:00Z,8637.36,8637.36,8602.13,8611.92
2020-01-21T19:00:00Z,8611.92,8626,8465,8511.02
2020-01-21T20:00:00Z,8511.02,8710.61,8511,8705.79
2020-01-21T21:00:00Z,8705.79,8774.31,8705.79,8722.5
2020-01-21T22:00:00Z,8722.5,8722.51,8669.06,8710.23
2020-01-21T23:00:00Z,8710.68,8741.09,8705.73,8722.03
2020-01-22T00:00:00Z,8722.03,8740,8711.08,8725.77
2020-01-22T01:00:00Z,8725.76,8730,8702,8712.01
2020-01-22T02:00:00Z,8712.01,8716.71,8685,8695.89
2020-01-22T03:00:00Z,8695.89,8708.49,8693.76,8699.01
2020-01-22T04:00:00Z,8699.01,8722.24,8699.01,8722
2020-01-22T05:00:00Z,8722.01,8722.01,8698.65,8700.01
2020-01-22T06:00:00Z,8700.02,8739,8700.01,8735.04
2020-01-22T07:00:00Z,8735.05,8791.76,8685,8718.75
2020-01-22T08:00:00Z,8719.45,8720,8631.37,8653.71
2020-01-22T09:00:00Z,8653.72,8664.99,8620.9,8662.42
2020-01-22T10:00:00Z,8662.42,8662.42,8628.69,8641.17
2020-01-22T11:00:00Z,8639.86,8649.01,8601,8637.79
2020-01-22T12:00:00Z,8637.12,8652.66,8620.67,8644.91
2020-01-22T13:00:00Z,8644.11,8650.45,8611.05,8623.57
2020-01-22T14:00:00Z,8622.49,8653.52,8614.22,8629.17
2020-01-22T15:00:00Z,8629.17,8641.42,8622.06,8634.41
2020-01-22T16:00:00Z,8632.52,8685.85,8565,8660.98
2020-01-22T17:00:00Z,8660.93,8670,8640,8664.43
2020-01-22T18:00:00Z,8664.43,8664.43,8619.44,8646.36
2020-01-22T19:00:00Z,8646.36,8646.4,8620.01,8640.61
2020-01-22T20:00:00Z,8640.63,8650,8629,8644.84
2020-01-22T21:00:00Z,8644.84,8648.23,8631.77,8638.98
2020-01-22T22:00:00Z,8638.98,8650,8634.16,8634.17
2020-01-22T23:00:00Z,8634.17,8663.45,8631.77,8660.38
2020-01-23T00:00:00Z,8660.38,8665,8616.15,8634.98
2020-01-23T01:00:00Z,8634.33,8637.36,8571.54,8571.54
2020-01-23T02:00:00Z,8571.55,8588.11,8539,8573.98
2020-01-23T03:00:00Z,8572.89,8578.88,8553,8561.97
2020-01-23T04:00:00Z,8561.97,8571.29,8545.36,8558.92
2020-01-23T05:00:00Z,8557.85,8557.85,8458,8523.86
2020-01-23T06:00:00Z,8523.87,8539.29,8476.49,8502.38
2020-01-23T07:00:00Z,8500.23,8567,8472.37,8551.29
2020-01-23T08:00:00Z,8551.28,8590.11,8480,8480
2020-01-23T09:00:00Z,8482.88,8485.69,8404.01,8412.09
2020-01-23T10:00:00Z,8411.33,8429.12,8379,8415.76
2020-01-23T11:00:00Z,8415.99,8439,8380.82,8391.87
2020-01-23T12:00:00Z,8389.94,8450.02,8350,8385.58
2020-01-23T13:00:00Z,8385.57,8385.58,8295.68,8316.19
2020-01-23T14:00:00Z,8316.2,8353.35,8288.88,8328.63
2020-01-23T15:00:00Z,8330.56,8362.9,8311.32,8332.01
2020-01-23T16:00:00Z,8332.01,8341.63,8292.01,8317.58
2020-01-23T17:00:00Z,8317.58,8346.68,8290.06,8296.69
2020-01-23T18:00:00Z,8296.66,8326.03,8278,8308.95
2020-01-23T19:00:00Z,8308.94,8350,8308.94,8346.45
2020-01-23T20:00:00Z,8347,8357.07,8320.9,8352.5
2020-01-23T21:00:00Z,8352.51,8411.3,8346.23,8380.49
2020-01-23T22:00:00Z,8380.48,8426.65,8380,8395.01
2020-01-23T23:00:00Z,8395,8408.99,8336.02,8385.22
2020-01-24T00:00:00Z,8385.21,8397.37,8369,8394
2020-01-24T01:00:00Z,8394.73,8400,8345,8347.34
2020-01-24T02:00:00Z,8347.33,8348.96,8267,8288.71
2020-01-24T03:00:00Z,8286.53,8333.75,8275,8310.01
2020-01-24T04:00:00Z,8310.01,8333.76,8278.06,8291.35
2020-01-24T05:00:00Z,8290.51,8324.06,8288.83,8303.89
2020-01-24T06:00:00Z,8305.49,8333.95,8303.21,8331.04
2020-01-24T07:00:00Z,8330.36,8338,8290,8318.38
2020-01-24T08:00:00Z,8318.4,8322.76,8300,8308.39
2020-01-24T09:00:00Z,8308.39,8315.72,8241,8244.24
2020-01-24T10:00:00Z,8242,8290,8216.71,8225.34
2020-01-24T11:00:00Z,8225.33,8390.02,8220,8384.74
2020-01-24T12:00:00Z,8384.74,8429.94,8350.84,8416.88
2020-01-24T13:00:00Z,8419.99,8460.93,8400.06,8448.89
2020-01-24T14:00:00Z,8446.36,8484.82,8427.15,8451.01
2020-01-24T15:00:00Z,8451,8499.99,8426.29,8490.92
2020-01-24T16:00:00Z,8494.9,8509.55,8450,8450
2020-01-24T17:00:00Z,8450.01,8469.99,8435.71,8463.14
2020-01-24T18:00:00Z,8463.14,8487.84,8459.38,8474.66
2020-01-24T19:00:00Z,8475.75,8509.99,8467.81,8488.78
2020-01-24T20:00:00Z,8488.77,8505,8450.58,8473.65
2020-01-24T21:00:00Z,8472.66,8500,8459.36,8497
2020-01-24T22:00:00Z,8497,8500,8425.21,8446.98
2020-01-24T23:00:00Z,8446.97,8455,8399.29,8427.26
2020-01-25T00:00:00Z,8427.58,8437.76,8291.62,8297.57
2020-01-25T01:00:00Z,8297.57,8316.03,8252.73,8271.1
2020-01-25T02:00:00Z,8271.09,8309.9,8271.09,8305.89
2020-01-25T03:00:00Z,8305.78,8327.02,8271.1,8281.41
2020-01-25T04:00:00Z,8281.41,8311.43,8270,8297.14
2020-01-25T05:00:00Z,8297.14,8313.86,8275.01,8308.67
2020-01-25T06:00:00Z,8309.08,8333.68,8302.47,8310.67
2020-01-25T07:00:00Z,8310.64,8328.45,8290,8294.43
2020-01-25T08:00:00Z,8294.73,8361.22,8289.96,8347.36
2020-01-25T09:00:00Z,8348.98,8350.09,8311.8,8325.15
2020-01-25T10:00:00Z,8325.15,8340.85,8294.13,8313.59
2020-01-25T11:00:00Z,8313.58,8321.06,8291.5,8296.92
2020-01-25T12:00:00Z,8296.92,8315.87,8278.73,8278.73
2020-01-25T13:00:00Z,8278.73,8340.56,8275,8305.39
2020-01-25T14:00:00Z,8305.39,8329.22,8300.28,8300.29
2020-01-25T15:00:00Z,8300.29,8321.11,8291.88,8321.11
2020-01-25T16:00:00Z,8321.1,8339.5,8309.99,8338.04
2020-01-25T17:00:00Z,8338.04,8346.97,8315.06,8320.1
2020-01-25T18:00:00Z,8320.1,8325.99,8308.33,8325.99
2020-01-25T19:00:00Z,8325.57,8355,8322.57,8344.83
2020-01-25T20:00:00Z,8344.57,8352.73,8334.36,8349.87
2020-01-25T21:00:00Z,8350,8406.14,8350,8371
2020-01-25T22:00:00Z,8371,8398.34,8330,8336.57
2020-01-25T23:00:00Z,8336.58,8361.22,8325,8326.81
2020-01-26T00:00:00Z,8326.8,8326.81,8278.68,8304.23
2020-01-26T01:00:00Z,8304.23,8327.99,8300,8315.48
2020-01-26T02:00:00Z,8315.48,8316.45,8298.45,8300.22
2020-01-26T03:00:00Z,8301.22,8350,8296.44,8340.39
2020-01-26T04:00:00Z,8340.25,8343.83,8321.62,8341.75
2020-01-26T05:00:00Z,8341.74,8370,8338.52,8354.37
2020-01-26T06:00:00Z,8354.34,8373.47,8320.2,8334.3
2020-01-26T07:00:00Z,8332.29,8368.82,8322.33,8368.21
2020-01-26T08:00:00Z,8368.2,8458.71,8364.4,8392.34
2020-01-26T09:00:00Z,8392.33,8414.67,8372.9,8392.33
2020-01-26T10:00:00Z,8392.33,8431.63,8378.92,8419.58
2020-01-26T11:00:00Z,8419.57,8457.28,8406.06,8457.27
2020-01-26T12:00:00Z,8457.28,8461.72,8420.74,8436.3
2020-01-26T13:00:00Z,8436.48,8451.38,8420.01,8426.01
2020-01-26T14:00:00Z,8426.01,8454.87,8412.69,8437.36
2020-01-26T15:00:00Z,8437.34,8458.21,8422.14,8426.6
2020-01-26T16:00:00Z,8426.61,8492.07,8426.61,8484.99
2020-01-26T17:00:00Z,8485,8572.87,8475.01,8557.82
2020-01-26T18:00:00Z,8557.82,8594,8546.74,8558
2020-01-26T19:00:00Z,8558.01,8563.96,8530,8548.41
2020-01-26T20:00:00Z,8548.41,8590,8541.97,8555.01
2020-01-26T21:00:00Z,8555.01,8589.99,8555,8584.6
2020-01-26T22:00:00Z,8584.59,8589.2,8533.61,8558.37
2020-01-26T23:00:00Z,8560,8595,8553.61,8595
2020-01-27T00:00:00Z,8595,8683.48,8595,8649.29
2020-01-27T01:00:00Z,8646.19,8666.59,8628.19,8637.99
2020-01-27T02:00:00Z,8636.15,8646.4,8615.88,8631.24
2020-01-27T03:00:00Z,8631.26,8663.04,8618.6,8647.69
2020-01-27T04:00:00Z,8647.68,8659.99,8608.63,8621.12
2020-01-27T05:00:00Z,8621.55,8636.33,8606.26,8631.51
2020-01-27T06:00:00Z,8631.51,8641.72,8618.56,8638.56
2020-01-27T07:00:00Z,8637.77,8647.49,8625,8636.46
2020-01-27T08:00:00Z,8636.46,8636.46,8556.6,8581.91
2020-01-27T09:00:00Z,8581.92,8632.41,8574.88,8617.49
2020-01-27T10:00:00Z,8617.5,8645.69,8604.03,8610.54
2020-01-27T11:00:00Z,8610.55,8723,8607.21,8709.41
2020-01-27T12:00:00Z,8709.41,8736.43,8680.77,8723.37
2020-01-27T13:00:00Z,8723.47,8759.44,8709.83,8718.38
2020-01-27T14:00:00Z,8718.39,8741.52,8696.29,8739.1
2020-01-27T15:00:00Z,8739.1,8775.1,8735.71,8755.22
2020-01-27T16:00:00Z,8755.22,8800,8724.31,8766.18
2020-01-27T17:00:00Z,8766.18,8794.4,8742.16,8747.2
2020-01-27T18:00:00Z,8747.2,8874,8742,8870.26
2020-01-27T19:00:00Z,8870.27,8964,8845.99,8910
2020-01-27T20:00:00Z,8910,8968,8901.67,8967.88
2020-01-27T21:00:00Z,8967.88,8985,8906.87,8943.54
2020-01-27T22:00:00Z,8943.53,8943.54,8868.06,8890.12
2020-01-27T23:00:00Z,8890.02,8932.25,8875,8895.96
2020-01-28T00:00:00Z,8895.95,9076.85,8895.95,9060
2020-01-28T01:00:00Z,9060,9150,9059.46,9113
2020-01-28T02:00:00Z,9113,9132.33,9082.97,9106.38
2020-01-28T03:00:00Z,9104.1,9104.49,9061.13,9095.49
2020-01-28T04:00:00Z,9095.49,9122,9034.69,9038
2020-01-28T05:00:00Z,9038,9062.54,8945.65,9045.01
2020-01-28T06:00:00Z,9045.01,9060.02,8973.99,9002.69
2020-01-28T07:00:00Z,9001.62,9047.58,8986.1,9026.99
2020-01-28T08:00:00Z,9028.1,9028.1,8951.3,8981.18
2020-01-28T09:00:00Z,8980.59,8994,8959,8961.66
2020-01-28T10:00:00Z,8965.96,9022.36,8926.02,9002.88
2020-01-28T11:00:00Z,9003.77,9103.33,8998.62,9063.5
2020-01-28T12:00:00Z,9063.5,9070.32,8997.42,9033.63
2020-01-28T13:00:00Z,9033.64,9082.96,9018.87,9074.86
2020-01-28T14:00:00Z,9074.85,9188.62,9008,9024.56
2020-01-28T15:00:00Z,9022.88,9047.12,8939.4,9010.64
2020-01-28T16:00:00Z,9010.64,9031.04,8952.9,8952.9
2020-01-28T17:00:00Z,8952.9,8979.86,8880.87,8969.34
2020-01-28T18:00:00Z,8968.89,9015.98,8952.33,8982.84
2020-01-28T19:00:00Z,8981.48,9025.65,8962.31,8994.87
2020-01-28T20:00:00Z,8997.05,9085.6,8995.19,9048.07
2020-01-28T21:00:00Z,9048.08,9100,9031.23,9040.61
2020-01-28T22:00:00Z,9038.68,9157,9033.93,9134.07
2020-01-28T23:00:00Z,9133.03,9418.91,9110.88,9394.5
2020-01-29T00:00:00Z,9391.14,9439.83,9312.25,9321.61
2020-01-29T01:00:00Z,9321.6,9372,9314.08,9338.42
2020-01-29T02:00:00Z,9340.92,9357.95,9265,9323
2020-01-29T03:00:00Z,9323,9351.54,9305.22,9335.83
2020-01-29T04:00:00Z,9336.99,9374.19,9310.63,9323.69
2020-01-29T05:00:00Z,9323.68,9357.81,9317.99,9354.31
2020-01-29T06:00:00Z,9352.89,9388.78,9320.69,9327.9
2020-01-29T07:00:00Z,9324.96,9361.82,9314.07,9361.08
2020-01-29T08:00:00Z,9361.03,9374.92,9326.18,9374.92
2020-01-29T09:00:00Z,9374.91,9374.92,9310.29,9322.24
2020-01-29T10:00:00Z,9322.23,9423,9246.68,9396.06
2020-01-29T11:00:00Z,9396.05,9402.68,9224.75,9287.9
2020-01-29T12:00:00Z,9286.78,9298.78,9241.9,9266.7
2020-01-29T13:00:00Z,9266.71,9345.8,9255,9311.46
2020-01-29T14:00:00Z,9311.45,9331.82,9289,9320.26
2020-01-29T15:00:00Z,9320.26,9320.29,9267,9272.23
2020-01-29T16:00:00Z,9272.22,9341.39,9253.22,9336.16
2020-01-29T17:00:00Z,9336.91,9356.39,9317.23,9330.02
2020-01-29T18:00:00Z,9330.02,9368.11,9330,9354.54
2020-01-29T19:00:00Z,9355,9399.89,9303,9378.99
2020-01-29T20:00:00Z,9378.99,9395,9338.02,9370.42
2020-01-29T21:00:00Z,9370.79,9429,9318.18,9355.95
2020-01-29T22:00:00Z,9356.05,9362.3,9300,9324.98
2020-01-29T23:00:00Z,9324.9,9343.63,9276.93,9288.44
2020-01-30T00:00:00Z,9287.9,9313.3,9185,9253.75
2020-01-30T01:00:00Z,9258.19,9276.69,9226.39,9271.09
2020-01-30T02:00:00Z,9271.96,9271.96,9234.86,9234.87
2020-01-30T03:00:00Z,9234.87,9268.59,9226.01,9254.25
2020-01-30T04:00:00Z,9254.25,9341.67,9250.06,9310.06
2020-01-30T05:00:00Z,9311.32,9331.92,9289.4,9292.38
2020-01-30T06:00:00Z,9292.38,9319.99,9277.44,9302.07
2020-01-30T07:00:00Z,9302.06,9373.74,9302.06,9368.9
2020-01-30T08:00:00Z,9366.45,9380.96,9328.51,9342.85
2020-01-30T09:00:00Z,9343.56,9364.14,9295.23,9334
2020-01-30T10:00:00Z,9333.99,9343.86,9310,9311.23
2020-01-30T11:00:00Z,9312.43,9343.24,9291.11,9325
2020-01-30T12:00:00Z,9325.01,9375,9320,9359.77
2020-01-30T13:00:00Z,9359.12,9384.15,9340.48,9373.31
2020-01-30T14:00:00Z,9374.33,9397.93,9288.52,9336.54
2020-01-30T15:00:00Z,9336.52,9372.32,9328.86,9367.98
2020-01-30T16:00:00Z,9367.07,9470,9171.11,9343.49
2020-01-30T18:00:00Z,9345,9496,9345,9486.9
2020-01-30T19:00:00Z,9489,9515.19,9432.08,9497.33
2020-01-30T20:00:00Z,9497.33,9574.68,9476.8,9564.31
2020-01-30T21:00:00Z,9564.31,9564.32,9511.67,9559.48
2020-01-30T22:00:00Z,9555.99,9565.96,9520.23,9563.79
2020-01-30T23:00:00Z,9563.79,9568.99,9450,9503.08
2020-01-31T00:00:00Z,9502.71,9522.5,9454.91,9458.28
2020-01-31T01:00:00Z,9456.69,9483,9438.97,9469.62
2020-01-31T02:00:00Z,9469.62,9469.63,9379.31,9431.9
2020-01-31T03:00:00Z,9431.89,9455.58,9420,9425.01
2020-01-31T04:00:00Z,9425.01,9428.9,9385,9399
2020-01-31T05:00:00Z,9398.94,9415.41,9323,9328.01
2020-01-31T06:00:00Z,9328.01,9373.77,9301.46,9359.25
2020-01-31T07:00:00Z,9359.52,9360.05,9310,9345.94
2020-01-31T08:00:00Z,9344.93,9379.55,9314.55,9358.71
2020-01-31T09:00:00Z,9358.72,9380.91,9331.87,9331.87
2020-01-31T10:00:00Z,9331.88,9363.05,9239.31,9316.1
2020-01-31T11:00:00Z,9316.29,9324.16,9280.71,9308.45
2020-01-31T12:00:00Z,9308.45,9308.45,9227,9265.44
2020-01-31T13:00:00Z,9265.44,9276.17,9195.49,9253.3
2020-01-31T14:00:00Z,9253.29,9279.52,9212.56,9243.97
2020-01-31T15:00:00Z,9243.96,9316.21,9243.5,9316.21
2020-01-31T16:00:00Z,9316.21,9342.34,9240.04,9271.65
2020-01-31T17:00:00Z,9271.65,9297.09,9260,9262
2020-01-31T18:00:00Z,9262,9300,9260,9297.73
2020-01-31T19:00:00Z,9299.27,9312.77,9280.05,9286.82
2020-01-31T20:00:00Z,9286.82,9325,9285.19,9304.18
2020-01-31T21:00:00Z,9304.18,9359.22,9302.67,9353.75
2020-01-31T22:00:00Z,9354.8,9414.44,9316.77,9392.87
2020-01-31T23:00:00Z,9389.66,9403.12,9307.16,9334.98
2020-02-01T00:00:00Z,9334.98,9384,9331.13,9373.26
2020-02-01T01:00:00Z,9373.26,9424,9370.63,9419.99
2020-02-01T02:00:00Z,9420,9458.08,9394.74,9431.5
2020-02-01T03:00:00Z,9431.41,9445.87,9396.72,9416.29
2020-02-01T04:00:00Z,9416.29,9439.86,9390.13,9391.86
2020-02-01T05:00:00Z,9391.86,9404.01,9370.68,9377.26
2020-02-01T06:00:00Z,9377.26,9399.56,9376.33,9387.91
2020-02-01T07:00:00Z,9387.91,9444.51,9387.91,9417.01
2020-02-01T08:00:00Z,9417,9419.06,9371.1,9375.02
2020-02-01T09:00:00Z,9375.02,9383.85,9349.46,9383.27
2020-02-01T10:00:00Z,9383.27,9397.74,9356.31,9369.11
2020-02-01T11:00:00Z,9369.11,9374.22,9317.06,9340.64
2020-02-01T12:00:00Z,9341.26,9353.64,9285.01,9295.75
2020-02-01T13:00:00Z,9295.01,9367.27,9290.45,9337.43
2020-02-01T14:00:00Z,9337.45,9338.73,9290.45,9336.98
2020-02-01T15:00:00Z,9336.99,9363.38,9316.12,9322.73
2020-02-01T16:00:00Z,9322.73,9390.37,9315.72,9386.89
2020-02-01T17:00:00Z,9386.89,9409.06,9368.25,9371.11
2020-02-01T18:00:00Z,9371.44,9392.12,9347.46,9379.83
2020-02-01T19:00:00Z,9378.24,9379.57,9340.94,9345.36
2020-02-01T20:00:00Z,9345.35,9374.79,9340.71,9366.7
2020-02-01T21:00:00Z,9366.76,9367.93,9350.53,9360.88
2020-02-01T22:00:00Z,9360.96,9394.38,9341.92,9368.67
2020-02-01T23:00:00Z,9368.67,9400,9367.45,9380.18
2020-02-02T00:00:00Z,9380.18,9380.18,9310,9313.62
2020-02-02T01:00:00Z,9313.61,9335.07,9301.47,9315.91
2020-02-02T02:00:00Z,9315.92,9315.92,9231.82,9256.48
2020-02-02T03:00:00Z,9256.49,9275,9240.48,9256.25
2020-02-02T04:00:00Z,9254.73,9322.33,9140,9312.98
2020-02-02T05:00:00Z,9312.97,9326.77,9279.24,9300.14
2020-02-02T06:00:00Z,9300.14,9369,9277.77,9351.3
2020-02-02T07:00:00Z,9351.42,9377.68,9340.96,9363.6
2020-02-02T08:00:00Z,9363.59,9377.69,9333.65,9355.85
2020-02-02T09:00:00Z,9355.85,9375,9340.27,9370.38
2020-02-02T10:00:00Z,9370.38,9447,9370.37,9412.53
2020-02-02T11:00:00Z,9416.42,9435,9400.12,9421.87
2020-02-02T12:00:00Z,9424.05,9480,9400,9421.81
2020-02-02T13:00:00Z,9421.01,9430,9390.42,9418.27
2020-02-02T14:00:00Z,9418.26,9455,9363.82,9444.14
2020-02-02T15:00:00Z,9444.14,9476.6,9435.81,9449.67
2020-02-02T16:00:00Z,9448.68,9455.81,9420.09,9426.81
2020-02-02T17:00:00Z,9426.81,9445.54,9398.01,9431.08
2020-02-02T18:00:00Z,9431.08,9463.09,9429.18,9445.67
2020-02-02T19:00:00Z,9445.68,9463.56,9429.49,9435.01
2020-02-02T20:00:00Z,9435.01,9451.6,9416.91,9434.77
2020-02-02T21:00:00Z,9434.77,9445.49,9420.39,9440.01
2020-02-02T22:00:00Z,9440.01,9441.03,9369.92,9380.16
2020-02-02T23:00:00Z,9380.15,9406.68,9310.48,9323.5
2020-02-03T00:00:00Z,9325.01,9406.39,9277.2,9397.03
2020-02-03T01:00:00Z,9398.7,9619.95,9390,9514.74
2020-02-03T02:00:00Z,9508.97,9511.55,9250,9364.89
2020-02-03T03:00:00Z,9366.59,9387.77,9323.12,9370.32
2020-02-03T04:00:00Z,9370.32,9388.46,9356,9377.13
2020-02-03T05:00:00Z,9377.04,9415,9374.26,9392.62
2020-02-03T06:00:00Z,9392.62,9398.84,9373.63,9383.66
2020-02-03T07:00:00Z,9383.65,9383.66,9324,9353.28
2020-02-03T08:00:00Z,9353.27,9380.78,9331.11,9349.57
2020-02-03T09:00:00Z,9349.57,9350.14,9312.94,9320
2020-02-03T10:00:00Z,9319,9320.82,9288.59,9296.51
2020-02-03T11:00:00Z,9296.5,9374.05,9281.13,9327.04
2020-02-03T12:00:00Z,9327.05,9355.15,9317.5,9328.58
2020-02-03T13:00:00Z,9327.6,9334.32,9283.57,9303.33
2020-02-03T14:00:00Z,9303.34,9340.14,9280,9331.03
2020-02-03T15:00:00Z,9331.69,9332.17,9256.09,9256.1
2020-02-03T16:00:00Z,9256.1,9321.08,9241.68,9246.46
2020-02-03T17:00:00Z,9246.46,9282.38,9220,9278.01
2020-02-03T18:00:00Z,9278.01,9303.93,9234.6,9298.06
2020-02-03T19:00:00Z,9298,9307.43,9283.11,9306.6
2020-02-03T20:00:00Z,9305.03,9336.21,9292.18,9307.49
2020-02-03T21:00:00Z,9305.63,9306.97,9263.6,9275.37
2020-02-03T22:00:00Z,9274.98,9296.7,9251.74,9264.19
2020-02-03T23:00:00Z,9263.75,9299.69,9226.63,9280.49
2020-02-04T00:00:00Z,9280.49,9350,9278.01,9321.5
2020-02-04T01:00:00Z,9321.5,9333,9261.97,9266.86
2020-02-04T02:00:00Z,9266.86,9290.01,9266.86,9283.04
2020-02-04T03:00:00Z,9283.04,9285.01,9246.69,9267.98
2020-02-04T04:00:00Z,9268.18,9299.47,9233.1,9253.5
2020-02-04T05:00:00Z,9253.67,9274.65,9207.57,9268.56
