time,open,high,low,close,Plot,Plot,Plot,Plot,EMA Small,EMA Big
2024-06-26T14:00:00Z,61752,61956,61550,61725,61581.45211101088,61692.74923531156,62295.63921753788,63398.40811726248,61587.44567421975,61579.273894332066
2024-06-26T15:00:00Z,61717,61753,61189,61405,61564.64714805747,61681.46495157385,62278.00279738862,63378.57321062305,61559.377108955174,61563.430813029154
2024-06-26T16:00:00Z,61462,61540,61152,61239,61533.633133956755,61664.11338484546,62257.42848456904,63357.28392494521,61510.08832296207,61533.93710275378
2024-06-26T17:00:00Z,61234,61345,60831,61206,61502.429978341825,61646.14815406721,62236.60811853797,63335.878114746745,61463.30550404482,61504.12463886707
2024-06-26T18:00:00Z,61197,61200,60850,60888,61443.91283754737,61616.416853907715,62209.9030072798,63311.52111858011,61374.796964961,61448.11330806097
2024-06-26T19:00:00Z,60870,61093,60675,60955,61397.3497101619,61590.4789380682,62185.05344277921,63288.07314725095,61310.21281650546,61403.284825509974
2024-06-26T20:00:00Z,60954,61094,60685,60947,61354.45926157505,61565.24446990866,62160.537533021205,63264.7788870793,61254.333921658465,61361.80438682725
2024-06-26T21:00:00Z,60960,61035,60891,61006,61321.272665234574,61543.31331422597,62137.67540365445,63242.30347526757,61216.12870294178,61329.458533479316
2024-06-26T22:00:00Z,60986,60992,60748,60880,61279.24669711699,61517.30102739358,62112.77094021575,63218.797968050974,61164.416594796894,61288.59866679938
2024-06-26T23:00:00Z,60877,60918,60732,60807,61234.27082120109,61489.44608514285,62086.91408991445,63194.799978319126,61109.4294263666,61244.81696981761
2024-06-27T00:00:00Z,60820,60998,60728,60931,61205.387885848606,61467.54623866666,62064.02470199535,63172.274605400526,61081.978745387125,61216.28815437965
2024-06-27T01:00:00Z,60930,61088,60836,61004,61186.208087196355,61449.36795479738,62043.03411383703,63150.699733705,61069.982015327565,61196.98923125422
2024-06-27T02:00:00Z,61032,61042,60795,60992,61167.71207889194,61431.431956570035,62022.221557127385,63129.22013436465,61057.98478220025,61178.35384659475
2024-06-27T03:00:00Z,61005,61228,60889,60989,61150.69188090223,61414.08168376337,62001.76172431298,63107.92441163465,61047.37173878482,61161.13986054068
2024-06-27T04:00:00Z,60995,61137,60980,61035,61139.67360653059,61399.215735380494,61982.61792779193,63087.29829808605,61045.46839435639,61149.672600491525
2024-06-27T05:00:00Z,61061,61081,60757,60757,61103.228501146725,61374.030804581256,61958.34826585546,63064.1112503439,61001.08864137848,61113.97509135593
2024-06-27T06:00:00Z,60752,60799,60561,60682,61063.111501037514,61346.8923416565,61933.07404276921,63040.40865083799,60951.998081166406,61074.704628505395
2024-06-27T07:00:00Z,60681,60838,60563,60735,61031.862786652986,61322.89656355233,61909.34980429853,63017.469261277416,60918.61376098696,61043.82238955036
2024-06-27T08:00:00Z,60722,60801,60669,60801,61009.8758545908,61302.43003164831,61887.40228342133,62995.4148407672,60900.51933621974,61021.747626863966
2024-06-27T09:00:00Z,60801,61274,60744,61218,61029.69720177263,61299.11905001505,61874.14679266051,62977.72912095857,60949.36251526286,61039.588751694515
2024-06-27T10:00:00Z,61254,61380,61050,61050,61031.63080160381,61289.34967550465,61857.827054191985,62958.54773667042,60964.84520522242,61040.5352288132
2024-06-27T11:00:00Z,61080,61226,61042,61134,61041.38024907011,61283.25753136721,61843.493845198085,62940.393032822954,60990.869019803584,61049.03202619382
2024-06-27T12:00:00Z,61130,61543,61086,61277,61063.82022534915,61283.012137980266,61832.27614529317,62923.841858367006,61034.88917060303,61069.75638744893
2024-06-27T13:00:00Z,61277,61946,61257,61929,61146.218299125416,61308.34499531437,61834.191469148755,62913.94293440315,61172.44468281795,61147.86944313539
2024-06-27T14:00:00Z,61943,62323,61639,61684,61197.43560397061,61323.07656412557,61831.217380650756,62901.704696249886,61251.14550084596,61196.60858466853
2024-06-27T15:00:00Z,61687,61792,61468,61516,61227.77507025912,61330.64218906182,61824.975452321036,62887.91658981954,61291.89234686966,61225.644167880484
2024-06-27T16:00:00Z,61497,61731,61469,61641,61267.12982547254,61342.81308360842,61821.33237405725,62875.50945957258,61345.60121658202,61263.40378898226
2024-06-27T17:00:00Z,61637,61972,61617,61780,61315.97460399896,61359.95766856495,61820.51391120463,62864.60886793504,61412.43179864633,61310.36708089296
2024-06-27T18:00:00Z,61798,61861,61677,61816,61363.59607028477,61377.84168156241,61820.42452682434,62854.17494885111,61474.519214239204,61356.33370990269
2024-06-27T19:00:00Z,61808,61816,61329,61368,61364.01549216241,61377.455733265844,61811.46562530306,62839.387138414786,61458.13164281779,61357.39428172972
2024-06-27T20:00:00Z,61380,61510,61270,61409,61368.29973100409,61378.69276333385,61803.49600896043,62825.15443056986,61450.57292853813,61362.085710663385
2024-06-27T21:00:00Z,61409,61504,61387,61453,61376.366423289415,61381.606772614876,61796.55549393151,62811.50115265374,61450.94632414765,61370.350646057625
2024-06-27T22:00:00Z,61458,61605,61444,61565,61394.33152583328,61388.79866388488,61791.97023662594,62799.098156109925,61468.493043509545,61388.04604187057
2024-06-27T23:00:00Z,61585,61624,61526,61622,61416.01423765868,61397.943814320766,61788.604489366015,62787.385736646145,61492.10949835423,61409.3145835187
2024-06-28T00:00:00Z,61609,61639,61421,61497,61423.72716740547,61401.828370621915,61782.83014304194,62774.54607757504,61492.86188322281,61417.285985017
2024-06-28T01:00:00Z,61488,62151,61437,62015,61480.03886574781,61425.87431687204,61787.427565952,62766.988405161355,61573.19082426545,61471.62362274273
2024-06-28T02:00:00Z,62038,62062,61535,61675,61498.60659281945,61435.643951504506,61785.201277517306,62756.12284889109,61588.85377437846,61490.11238431157
2024-06-28T03:00:00Z,61671,61843,61596,61773,61524.739298265216,61448.873600465115,61784.95966806152,62746.3405319867,61617.18396293562,61515.82944028325
2024-06-28T04:00:00Z,61772,61779,61450,61678,61539.33555557329,61457.858949466485,61782.84165483258,62735.71027793708,61626.54027633014,61530.572218439316
2024-06-28T05:00:00Z,61670,61670,61410,61523,61537.77978837584,61460.413500467796,61777.696275528964,62723.64350900239,61610.61100304858,61529.883834944834
2024-06-28T06:00:00Z,61525,61604,61443,61525,61536.56266567338,61462.94630437102,61772.692388884825,62711.71670791779,61597.440079502645,61529.43984994985
2024-06-28T07:00:00Z,61553,61553,61167,61274,61511.55669751401,61455.53664537608,61762.817292075226,62697.411069033034,61547.68006727147,61506.218045408954
2024-06-28T08:00:00Z,61266,61408,61145,61407,61501.59891679839,61453.63324751819,61755.77140510344,62684.571157898376,61526.036979998935,61497.19822309905
2024-06-28T09:00:00Z,61390,61513,61298,61476,61499.16092472235,61454.5103750665,61750.23137727961,62672.545574237694,61518.33898307602,61495.27111190822
2024-06-28T10:00:00Z,61468,61513,61375,61468,61496.19321760594,61455.039379965856,61744.64263713546,62660.560046135826,61510.59452414125,61492.79191991657
2024-06-28T11:00:00Z,61465,61698,61398,61609,61506.93672069109,61461.077051339744,61741.9566443209,62650.096762094676,61525.73382811952,61503.356290833246
2024-06-28T12:00:00Z,61613,61794,61285,61314,61488.56179491099,61455.30932383623,61733.482255324445,62636.80226694945,61493.15939302421,61486.14208257568
2024-06-28T13:00:00Z,61316,61740,61174,61246,61465.46067158613,61447.101115058336,61723.82914135762,62622.963438422594,61455.134871020484,61464.31098415971
2024-06-28T14:00:00Z,61231,61417,60692,60825,61404.46441714936,61422.704992899184,61706.03054449906,62605.0732549557,61358.19104470964,61406.191803781556
2024-06-28T15:00:00Z,60832,61059,60655,60951,61361.2773298018,61404.20675788353,61691.07944460799,62588.614814607885,61295.54626860046,61364.8107307105
2024-06-28T16:00:00Z,60949,61017,60546,60810,61308.77472696354,61380.904532084176,61673.63232689298,62570.91715476104,61220.84684266193,61314.373391555004
2024-06-28T17:00:00Z,60770,60953,60608,60719,61252.60570534796,61354.947491610284,61654.72871645945,62552.49011839526,61143.63963609855,61260.248537777275
2024-06-28T18:00:00Z,60715,60776,60566,60737,61203.50040007672,61330.71425664517,61636.55587058897,62534.42554010277,61081.07969208339,61212.68048888843
2024-06-28T19:00:00Z,60720,60727,59946,59969,61085.92893340275,61277.31369756105,61603.53496226048,62508.89891781319,60909.99050868594,61099.61862626221
2024-06-28T20:00:00Z,59980,60227,59923,60119,60993.840463554865,61231.88963099002,61574.13823033452,62485.11882907873,60788.2996611958,61010.471478420186
2024-06-28T21:00:00Z,60123,60271,60025,60234,60921.474705121065,61192.75670428453,61547.60083963483,62462.71963674959,60703.0227902426,60939.88316220017
2024-06-28T22:00:00Z,60230,60285,60174,60249,60857.429495109536,61155.74663744985,61521.885971523254,62440.692575687404,60633.17313020527,60877.07560200015
2024-06-28T23:00:00Z,60245,60329,60233,60315,60805.76954319434,61122.776181079265,61497.98723941388,62419.541405780066,60584.223417866,60825.97782000014
2024-06-29T00:00:00Z,60312,60684,60296,60643,60790.26768193774,61103.96142888008,61481.056799029444,62401.86437686683,60593.26596896354,60809.3434727274
2024-06-29T01:00:00Z,60643,60889,60636,60795,60790.71837889605,61091.8452944142,61467.471515880345,62385.8756765995,60624.30197373838,60808.039520661274
2024-06-29T02:00:00Z,60818,60854,60612,60663,60778.55472376309,61075.027831888154,61451.54138685301,62368.73263504129,60630.25551624017,60794.85410969207
2024-06-29T03:00:00Z,60661,60704,60612,60655,60766.787607214224,61058.55615220626,61435.768290083644,62351.68056902098,60634.06235989553,60782.14009972006
2024-06-29T04:00:00Z,60652,60708,60613,60671,60757.66497795573,61043.35787172759,61420.62436354734,62334.957379279476,60639.74507375775,60772.03645429097
2024-06-29T05:00:00Z,60681,60702,60631,60687,60750.93498005518,61029.38305322847,61406.09714842759,62318.559793415996,60647.015062410406,60764.305867537245
2024-06-29T06:00:00Z,60666,60763,60647,60763,60752.084029573736,61018.93665898422,61393.36255142902,62303.08158651633,60664.85889896265,60764.187152306586
2024-06-29T07:00:00Z,60765,61028,60751,60931,60769.12364580481,61015.48816255346,61384.20685734131,62289.429033416665,60705.80368373763,60779.35195664235
2024-06-29T08:00:00Z,60938,60958,60824,60886,60780.25472715673,61010.4101953945,61374.34137501772,62275.46456542247,60733.52619393184,60789.04723331123
2024-06-29T09:00:00Z,60888,60895,60801,60872,60788.99237218942,61004.98234459471,61364.39402105697,62261.49974387598,60754.82985640386,60796.58839391929
2024-06-29T10:00:00Z,60871,60931,60814,60895,60799.08833674281,61000.66931147335,61355.09908994693,62247.9027314991,60776.394493880194,60805.53490356299
2024-06-29T11:00:00Z,60891,61114,60827,60999,60818.1275427673,61000.60384827832,61348.04762281927,62235.475838648366,60810.641494821706,60823.12263960272
2024-06-29T12:00:00Z,61002,61054,60905,60953,60830.97253869422,60998.73703069878,61340.22489761493,62222.71488502998,60832.54280331067,60834.92967236611
2024-06-29T13:00:00Z,60946,61072,60919,61002,60847.26086834239,60998.86499027922,61333.527374889876,62210.56846826351,60858.613141262875,60850.11788396919
2024-06-29T14:00:00Z,61001,61049,60867,60919,60854.09316659549,60995.73302987611,61325.31891202077,62197.7170407186,60867.90342722243,60856.37989451745
2024-06-29T15:00:00Z,60917,60991,60861,60991,60867.13191263402,60995.54742086136,61318.69873554511,62185.70990598508,60886.841361495906,60868.61808592495
2024-06-29T16:00:00Z,60991,61027,60838,60911,60871.30982571649,60992.231835729544,61310.62549325709,62173.02622532851,60890.55807511192,60872.4709872045
2024-06-29T17:00:00Z,60914,60962,60837,60941,60877.946985172064,60990.222744132305,61303.30617655893,62160.76725791231,60898.31837124855,60878.700897458635
2024-06-29T18:00:00Z,60941,60962,60886,60961,60885.856796108055,60989.07675416633,61296.52783642905,62148.82927524651,60907.96169874877,60886.18263405331
2024-06-29T19:00:00Z,60951,60962,60839,60959,60892.822815526335,60987.89727361079,61289.8441168958,62136.99017798038,60915.81374509511,60892.80239459391
2024-06-29T20:00:00Z,60958,60969,60876,60944,60897.69683309526,60986.17581190056,61282.99571854143,62125.119628945744,60920.150092003554,60897.4567223581
2024-06-29T21:00:00Z,60933,60991,60848,60946,60902.29713470524,60984.600289865244,61276.322535996056,62113.3870953244,60924.127000926084,60901.86974759828
2024-06-29T22:00:00Z,60935,60960,60779,60874,60899.602169495214,60980.26302359602,61268.35575310505,62101.05488542067,60916.415154629765,60899.33613418025
2024-06-29T23:00:00Z,60885,60947,60847,60879,60897.64005811472,60976.29192463147,61260.64573819208,62088.89513531698,60910.65897699442,60897.48739470932
2024-06-30T00:00:00Z,60882,60976,60824,60922,60899.96005257998,60974.16282954788,61253.939881990256,62077.284238448156,60912.40374976451,60899.71581337211
2024-06-30T01:00:00Z,60925,60947,60820,60867,60896.82099995332,60969.960365644045,61246.277706109264,62065.241609209865,60905.418557493045,60896.7416485201
2024-06-30T02:00:00Z,60859,60868,60670,60737,60881.59995233872,60960.82466503055,61236.192999057595,62052.02527478986,60879.50801018642,60882.21968047282
2024-06-30T03:00:00Z,60740,60832,60695,60803,60874.11424259218,60954.635462480335,61227.614919868334,62039.5971626029,60867.73754708082,60875.01789133893
2024-06-30T04:00:00Z,60787,60806,60673,60680,60855.62717186911,60943.86544434385,61216.77106006896,62026.06883262675,60838.854847529925,60857.288992126305
2024-06-30T05:00:00Z,60674,60716,60620,60689,60839.75791740539,60933.87072103625,61206.32014798839,62012.764665137925,60815.80025560225,60841.98999284209
2024-06-30T06:00:00Z,60689,60911,60664,60911,60846.54287765249,60932.97383001522,61200.472224265846,62001.80183264899,60830.44637012498,60848.26362985645
2024-06-30T07:00:00Z,60918,61668,60918,61409,60900.11022263797,60951.6415229558,61204.601487151675,61995.90330695099,60919.45462087498,60899.23966350586
2024-06-30T08:00:00Z,61410,61498,61247,61418,60949.43305857721,60969.93009068302,61208.82720027738,61990.15302528979,60996.15390997114,60946.39969409624
2024-06-30T09:00:00Z,61403,61578,61355,61403,60992.62991014129,60986.91322438172,61212.67220621248,61984.31070663019,61058.745616129425,60987.90881281476
2024-06-30T10:00:00Z,61395,61517,61384,61394,61030.855632984974,61002.87741166087,61216.26285559441,61978.43696825576,61110.32321364798,61024.82619346797
2024-06-30T11:00:00Z,61423,61539,61396,61434,61069.25033460545,61019.78417983103,61220.5744822163,61973.01968498953,61160.11964231752,61062.023812243606
2024-06-30T12:00:00Z,61443,61525,61248,61385,61099.32173130969,61034.10636885727,61223.83043306351,61967.16874285033,61194.716620422514,61091.385283857824
2024-06-30T13:00:00Z,61387,61617,61343,61617,61148.62442356591,61056.96494262757,61231.61596904245,61963.684476752314,61259.68329420366,61139.16843987075
2024-06-30T14:00:00Z,61598,61730,61424,61480,61180.18400227392,61073.554552720605,61236.53446470497,61958.87169588911,61293.57817201848,61170.15312715523
2024-06-30T15:00:00Z,61504,61661,61477,61596,61219.78552586688,61094.04260947666,61243.65259411676,61955.26103224842,61340.10460709256,61208.86647923203
2024-06-30T16:00:00Z,61611,61638,61477,61505,61246.94880911765,61110.15858557561,61248.82779027286,61950.780822972316,61365.47312907832,61235.78770839275
2024-06-30T17:00:00Z,61511,61744,61511,61606,61281.14416063026,61129.603346925585,61255.900507297156,61947.350168017365,61402.47726306627,61269.44337126614
2024-06-30T18:00:00Z,61621,61972,61574,61961,61345.892335808334,61162.20713724223,61269.86287348929,61947.485987241074,61488.40383797915,61332.31215569649
2024-06-30T19:00:00Z,61970,61995,61806,61940,61402.474018112305,61192.70881813469,61283.13291559841,61947.41149980584,61557.880170597746,61387.556505178625
2024-06-30T20:00:00Z,61931,62292,61884,61885,61448.42887353018,61219.85749193333,61295.05107568557,61946.79048985753,61608.20629819809,61432.778641071476
2024-06-30T21:00:00Z,61885,61911,61751,61848,61486.483266527306,61244.49053146536,61306.00055933536,61945.8074999087,61645.09763693685,61470.5260373377
2024-06-30T22:00:00Z,61858,62847,61841,62807,61612.24676495328,61305.76541258436,61335.72332053664,61954.3765795116,61823.85184663887,61592.023670307004
2024-06-30T23:00:00Z,62833,62931,62675,62676,61713.55659686249,61359.50010228693,61362.26345280324,61961.55691205377,61954.951562540584,61690.56697300637
2024-07-01T00:00:00Z,62676,62856,62488,62851,61821.884540018444,61417.99029435411,61391.743384430905,61970.40709203333,62092.805168303574,61796.06088455124
