time,open,high,low,close,Plot,Plot,Plot,Plot,EMA Small,EMA Big
2023-04-18T04:00:00Z,2081.13,2085.13,2079,2084.2,2082.623933992032,2086.4419357130278,2069.5178887276284,2020.870298684072,2080.4764621753716,2082.9207322732386
2023-04-18T05:00:00Z,2084.22,2094.08,2084.05,2089.98,2083.3245117070765,2086.580683332125,2069.9230790498536,2021.5579574036335,2081.938544917622,2083.5624838847625
2023-04-18T06:00:00Z,2089.91,2107.88,2089.73,2105.25,2085.41265344926,2087.312813397532,2070.6226220389653,2022.3907140463834,2085.5249226226033,2085.534076258875
2023-04-18T07:00:00Z,2105.25,2111.92,2099.18,2100.91,2086.8885912159967,2087.8460364015505,2071.2223720976,2023.1720004737826,2087.8918576037413,2086.931887508068
2023-04-18T08:00:00Z,2100.93,2104.13,2096.45,2097.52,2087.9011063382827,2088.2254075230585,2071.743117204578,2023.9117815635957,2089.373110280089,2087.8944431891528
2023-04-18T09:00:00Z,2097.39,2110.34,2095.06,2106.14,2089.638143829875,2088.9279405613697,2072.4242435965666,2024.7299727918187,2091.95263177546,2089.553130171957
2023-04-18T10:00:00Z,2106.13,2106.88,2103.23,2103.39,2090.947844417506,2089.495080147198,2073.037426891684,2025.512659629711,2093.7122268869275,2090.811027429052
2023-04-18T11:00:00Z,2103.42,2125,2102.54,2118.47,2093.569002092029,2090.6313515139746,2073.93708180472,2026.4376082901117,2097.5211150581695,2093.3254794809563
2023-04-18T12:00:00Z,2118.59,2121.63,2107.83,2111.04,2095.232906654693,2091.4316906702893,2074.6717930561117,2027.2794231329963,2099.600943510759,2094.935890437233
2023-04-18T13:00:00Z,2111.03,2115.64,2106.67,2112.41,2096.868820306627,2092.254369467533,2075.4190842827234,2028.1264935495833,2101.571567586027,2096.52444585203
2023-04-18T14:00:00Z,2112.07,2112.77,2092.61,2099.07,2097.0784564679007,2092.521649096257,2075.887419247422,2028.8323990864033,2101.1867110343305,2096.755859865482
2023-04-18T15:00:00Z,2099.06,2101.58,2088.95,2096.57,2097.030032042386,2092.6804079552276,2076.2969753019283,2029.506405065643,2100.47644779828,2096.7389635140744
2023-04-18T16:00:00Z,2096.57,2101.49,2093.42,2096.18,2096.949076609778,2092.817646858944,2076.6906985632763,2030.1698239207112,2099.8154558293136,2096.6881486491584
2023-04-18T17:00:00Z,2096.14,2099.12,2075.3,2077,2095.0491645517036,2092.197346982123,2076.6968233442017,2030.6357958219976,2096.3053857017267,2094.8983169537805
2023-04-18T18:00:00Z,2077.08,2088.94,2070.92,2080.86,2093.6978155467796,2091.752745139687,2076.7792624859007,2031.1355391471518,2093.9291725168455,2093.6221063216185
2023-04-18T19:00:00Z,2080.98,2085.7,2077.42,2081.28,2092.5151664470864,2091.3420492518558,2076.8683860010315,2031.6344890063842,2091.9831459757925,2092.500096656017
2023-04-18T20:00:00Z,2081.17,2097.81,2074.7,2093.57,2092.615626785459,2091.42941986943,2077.199111030714,2032.2507627476143,2092.227277364132,2092.597360596379
2023-04-18T21:00:00Z,2093.61,2096.52,2085.87,2093.32,2092.6827099487487,2091.5035602667076,2077.5183365548583,2032.8584168496282,2092.395388538881,2092.6630550876175
2023-04-18T22:00:00Z,2093.31,2095.39,2088.64,2092.96,2092.7091185250583,2091.5606755503663,2077.8241120686234,2033.4564425526169,2092.4822518405917,2092.6900500796523
2023-04-18T23:00:00Z,2092.96,2108.69,2090.87,2104.61,2093.842535808386,2092.0724137640773,2078.354525691027,2034.1644381491083,2094.3480592497317,2093.7736818905933
2023-04-19T00:00:00Z,2104.54,2105.9,2095.25,2099.18,2094.350865731397,2092.351142636074,2078.7669113209076,2034.81135916255,2095.091434749773,2094.2651653550847
2023-04-19T01:00:00Z,2099.05,2100.93,2094.5,2095.41,2094.45173566174,2092.4710978268163,2079.0964774333647,2035.4143307131712,2095.140444788269,2094.369241231895
2023-04-19T02:00:00Z,2095.57,2097.34,2089.54,2093.02,2094.3153798844314,2092.492623402235,2079.372190751516,2035.9875214523436,2094.814222513151,2094.2465829380862
2023-04-19T03:00:00Z,2093.01,2097.94,2088.37,2092.56,2094.1482008478188,2092.495265621755,2079.63333548911,2036.5504316866486,2094.4674190495894,2094.093257216442
2023-04-19T04:00:00Z,2092.56,2092.58,2083.35,2087.15,2093.481705528979,2092.2856473620786,2079.78218033091,2037.0539099783236,2093.3416622727295,2093.4620520149474
2023-04-19T05:00:00Z,2087.15,2093.19,2084.89,2089.92,2093.1424954786003,2092.1928768772914,2079.9829292352483,2037.579940724808,2092.8152526923095,2093.1400472863156
2023-04-19T06:00:00Z,2089.91,2091.82,2068.3,2070.4,2090.9765435282575,2091.3382542546524,2079.793168260293,2037.90650847879,2089.366752278108,2091.072770260287
2023-04-19T07:00:00Z,2070.3,2074.89,2066.27,2074.66,2089.4225870017567,2090.6842050681953,2079.6915213640495,2038.2722148620858,2087.104175004553,2089.5807002366246
2023-04-19T08:00:00Z,2074.56,2074.56,1968.58,1988.94,2079.8528168111134,2086.6942362419913,2077.8944615350583,2037.7813470525127,2072.0019942346216,2080.4315456696586
2023-04-19T09:00:00Z,1988.72,1992.8,1972.47,1982.03,2070.536358067198,2082.589756389364,2075.9961553660473,2037.2266072808459,2058.160148967757,2071.4859506087805
2023-04-19T10:00:00Z,1982.13,1986.17,1963.45,1976.08,2061.5405144417505,2078.4129031976245,2074.0176176360264,2036.6181833278026,2045.5324337419481,2062.812682371619
2023-04-19T11:00:00Z,1976.09,1987.02,1971.49,1982.71,2054.032846399679,2074.6598481702667,2072.2095459996694,2036.0817834936952,2035.8674439354945,2055.5306203378354
2023-04-19T12:00:00Z,1982.56,1982.73,1971,1978.28,2046.8182895997095,2070.880246281237,2070.349554989775,2035.5066413693798,2027.0078371761876,2048.5078366707594
2023-04-19T13:00:00Z,1978.27,1986.83,1974.01,1985.01,2040.9317858283086,2067.512785642757,2068.6596628117595,2035.004187226401,2020.546631456774,2042.7353060643268
2023-04-19T14:00:00Z,1984.9,2008.07,1984.43,1996.74,2036.7230443208507,2064.737382284218,2067.2355110729127,2034.6234490450438,2016.8840727711165,2038.5539146039334
2023-04-19T15:00:00Z,1996.74,1999.82,1975.52,1984.69,2031.7675162902935,2061.598269253464,2065.600946497211,2034.1265988057896,2011.931138498637,2033.657195094485
2023-04-19T16:00:00Z,1985.23,1992.96,1979.89,1985.22,2027.334419500742,2058.60304300823,2064.009244586375,2033.6399659818514,2007.8217325757698,2029.253813722259
2023-04-19T17:00:00Z,1985.25,1986.75,1966.33,1982.3,2023.045427167338,2055.610766811829,2062.3912397430804,2033.1291205491962,2003.8953121794975,2024.9852852020538
2023-04-19T18:00:00Z,1982.31,1985.82,1973.98,1979.95,2018.9411007704487,2052.6436779172473,2060.7587399461877,2032.5999750710946,2000.2114179980363,2020.8911683655035
2023-04-19T19:00:00Z,1979.94,1987.72,1977.16,1981.16,2015.3429006970725,2049.8403964302966,2059.182527273986,2032.0881345231235,1997.280430613723,2017.2792439686395
2023-04-19T20:00:00Z,1981.13,1989.06,1974.01,1980.28,2012.0035768211608,2047.1125377467556,2057.620100991333,2031.5726306970228,1994.6649797500734,2013.9156763351268
2023-04-19T21:00:00Z,1980.21,1981.84,1946.72,1975.54,2008.5308552191455,2044.3057715606083,2055.994752456851,2031.015092083122,1991.722675173139,2010.426978486479
2023-04-19T22:00:00Z,1975.54,1977.72,1963.61,1966.81,2004.5574404363697,2041.2667216954865,2054.228717754735,2030.376235445479,1987.8899559157328,2006.4617986240717
2023-04-19T23:00:00Z,1966.78,1966.98,1923.33,1934.8,1997.913874680525,2037.0915561388008,2051.863792650681,2029.4252281276135,1979.7222703902355,1999.947089658247
2023-04-20T00:00:00Z,1934.63,1953.31,1928.7,1947.3,1993.093505663332,2033.5703186431615,2049.7932224991823,2028.6080616785825,1974.7342287917377,1995.1609905984064
2023-04-20T01:00:00Z,1947.3,1954.62,1939.36,1951.93,1989.1731717906337,2030.3687375199004,2047.8553369051392,2027.845095890736,1971.225885900701,1991.2309005440059
2023-04-20T02:00:00Z,1951.75,1953.3,1937.29,1939.25,1984.4185840010496,2026.7954536955906,2045.7047361743444,2026.9635526480422,1966.3065188390547,1986.5053641309144
2023-04-20T03:00:00Z,1939.4,1950.62,1925.36,1950.1,1981.150147429521,2023.787788844783,2043.811573081783,2026.1987411789075,1963.8132082484308,1983.1957855735584
2023-04-20T04:00:00Z,1950.43,1958.4,1949.3,1953.79,1978.5444191028998,2021.0427775175367,2042.028967674223,2025.4782561920526,1962.2711762102106,1980.5225323395985
2023-04-20T05:00:00Z,1953.79,1960.12,1948,1954.26,1976.231617283576,2018.4238450658686,2040.2909683143373,2024.7696168269576,1961.0386875624858,1978.135029399635
2023-04-20T06:00:00Z,1954.26,1965.22,1952.99,1954.47,1974.159082304188,2015.915851141717,2038.5915431992019,2024.0701181520626,1960.0281202451804,1975.9836630905772
2023-04-20T07:00:00Z,1954.27,1956.07,1948.21,1949.58,1971.8182173228367,2013.314445214591,2036.828938383376,2023.3289229465695,1958.4207171305372,1973.5833300823429
2023-04-20T08:00:00Z,1949.63,1959.5,1946.97,1950.8,1969.8164823397094,2010.8628983434305,2035.1253950490518,2022.6072421212305,1957.2482991104546,1971.5121182566754
2023-04-20T09:00:00Z,1950.66,1962.81,1950.24,1956.42,1968.5406268787847,2008.7278827221196,2033.566872374813,2021.948662597636,1957.120868478077,1970.1401075060685
2023-04-20T10:00:00Z,1956.46,1962.02,1950.96,1954,1967.1558052712815,2006.5816912428209,2031.9912907436287,2021.2725565021371,1956.6407348660653,1968.6728250055169
2023-04-20T11:00:00Z,1954.09,1955.06,1938.16,1940.74,1964.6400142930643,2003.9996641352593,2030.1843344912797,2020.4712375319666,1954.1944679635938,1966.1334772777427
2023-04-20T12:00:00Z,1940.75,1976.41,1936.75,1972.43,1965.3819176937247,2002.7616380907393,2029.0406843033336,2019.993215267967,1956.9999344307332,1966.7058884343116
2023-04-20T13:00:00Z,1972.43,1979.29,1964.96,1972.86,1966.0941160086081,2001.589024832279,2027.9281955052477,2019.5242280513703,1959.4399445183128,1967.2653531221015
2023-04-20T14:00:00Z,1972.83,1983.34,1965.9,1968.74,1966.3461049601692,2000.3008277800327,2026.7561520298962,2019.0189123493667,1960.8707222847263,1967.399411929183
2023-04-20T15:00:00Z,1968.87,1970.41,1942,1946,1964.4083806782482,1998.1713835533646,2025.1570203065319,2018.292356007582,1958.5829188563068,1965.454010844712
2023-04-20T16:00:00Z,1945.83,1955.21,1916,1938.11,1961.9037729946056,1995.8160351787228,2023.4333169341253,2017.4945216194467,1955.4332390322595,1962.968191677011
2023-04-20T17:00:00Z,1938.1,1949.68,1931.49,1935.66,1959.4043660427383,1993.4569749756356,2021.6952314502812,2016.680247772487,1952.3912022580657,1960.4856287972827
2023-04-20T18:00:00Z,1935.61,1944.94,1922.03,1932.82,1956.8725216577157,1991.0790543883559,2019.9353258770084,2015.8458174463926,1949.3802480645172,1957.9705716338933
2023-04-20T19:00:00Z,1932.82,1933.37,1914.16,1926.71,1953.999900547457,1988.5547777456752,2018.089279820038,2014.958893889712,1945.892517593053,1955.1287014853576
2023-04-20T20:00:00Z,1927.33,1944.19,1923.21,1937.64,1952.4418147810325,1986.5581197948645,2016.4962247740966,2014.1895516619538,1944.6228995018141,1953.5388195321434
2023-04-20T21:00:00Z,1937.63,1945,1935.21,1942.9,1951.5330705161723,1984.846036665654,2015.038873788471,2013.4802028891982,1944.3578380399965,1952.5716541201305
2023-04-20T22:00:00Z,1942.91,1954.78,1939.37,1943.04,1950.7242066574893,1983.206584247393,2013.6131535154318,2012.779305348012,1944.1550937261509,1951.7051401092094
2023-04-20T23:00:00Z,1943.03,1948.22,1938.05,1943.16,1950.0038060234426,1981.6361299631815,2012.2180415646312,2012.0865759415642,1944.0020023836662,1950.9283091901905
2023-04-21T00:00:00Z,1942.91,1956.81,1933.92,1947.89,1949.802491164067,1980.3127523175665,2010.944218959391,2011.4478040416482,1944.6001558631021,1950.6520992638095
2023-04-21T01:00:00Z,1948.34,1950.19,1939.39,1941.36,1948.998444386537,1978.785193403152,2009.5663136334624,2010.7504129566566,1944.101670345702,1949.8073629670996
2023-04-21T02:00:00Z,1941.19,1945.24,1937.1,1945.02,1948.6195449211525,1977.461068171656,2008.2881688090374,2010.096378996889,1944.2429518309784,1949.3721481519087
2023-04-21T03:00:00Z,1945.01,1950,1944.17,1945.73,1948.344350166757,1976.2167125570813,2007.0493931890564,2009.455917514333,1944.4717284723663,1949.0410437744624
2023-04-21T04:00:00Z,1945.64,1947.46,1938.01,1938.63,1947.4191739603993,1974.7427238293526,2005.6945537199663,2008.7511820166778,1943.5730010150792,1948.0945852495113
2023-04-21T05:00:00Z,1938.64,1940.23,1926.71,1927.61,1945.5325859641707,1972.8943817183977,2004.1483249334324,2007.9438070712383,1941.117154705067,1946.2323502268284
2023-04-21T06:00:00Z,1927.46,1933.61,1898.07,1907.52,1941.9123396818688,1970.330680474539,2002.2348927565326,2006.944565209833,1935.948361673518,1942.713045660753
2023-04-21T07:00:00Z,1908.28,1929.12,1904.95,1928.35,1940.6206882835957,1968.6843792794589,2000.771825573235,2006.1625297351081,1934.7793829545153,1941.4073142370482
2023-04-21T08:00:00Z,1928.22,1934,1916.82,1920.75,1938.728241780396,1966.8045996998724,1999.1872349678245,2005.3126538173458,1932.6210163461283,1939.5293765791348
2023-04-21T09:00:00Z,1920.56,1925.96,1915.93,1921.04,1937.0436473251202,1965.0099095155635,1997.6397649684616,2004.4741199485165,1930.839321523647,1937.8485241628498
2023-04-21T10:00:00Z,1921.03,1926.41,1908.61,1912.68,1934.7232999608232,1962.9577562012278,1995.9573933849276,2003.5607456206706,1928.0455797507782,1935.5604765116816
2023-04-21T11:00:00Z,1912.72,1914.34,1901.88,1908.41,1932.2172713931257,1960.818628507062,1994.223781634731,2002.6139720324052,1925.0247213275816,1933.092251374256
2023-04-21T12:00:00Z,1908.41,1917.75,1890.49,1915.72,1930.6461026890186,1959.0500548401183,1992.6692513053304,2001.7493553952668,1923.5932257387228,1931.5129557947782
2023-04-21T13:00:00Z,1915.72,1923.07,1903.73,1907,1928.394092909112,1957.008876218937,1990.972830487403,2000.8065757395925,1921.0404217789194,1929.2845052679802
2023-04-21T14:00:00Z,1906.96,1917.73,1901.23,1906.95,1926.3517983463394,1955.0457830338808,1989.3090120619097,1999.8726794635766,1918.8726645821625,1927.2540956981638
2023-04-21T15:00:00Z,1906.95,1912.09,1898.6,1902.67,1924.0963889800214,1952.9918307580424,1987.5933880606838,1998.905488623143,1916.3799469541375,1925.0191779074216
2023-04-21T16:00:00Z,1902.52,1907.94,1891.87,1898.29,1921.6386376485907,1950.8466609243937,1985.82500413869,1997.9043394826142,1913.5968781919626,1922.5892526431105
2023-04-21T17:00:00Z,1898.35,1901.04,1871.33,1881.51,1917.8168626344393,1948.1275761822606,1983.7593604923793,1996.7461868509465,1908.6604353931991,1918.8547751301005
2023-04-21T18:00:00Z,1881.51,1890.8,1875.66,1878.61,1914.0828757168736,1945.4013967241326,1981.6771949380748,1995.5707024046685,1904.0372914865532,1915.1961592091823
2023-04-21T19:00:00Z,1878.57,1880.2,1831.41,1841.99,1907.2168875533619,1941.34604783299,1978.911111869994,1994.0425362115873,1894.4915543347759,1908.5410538265294
2023-04-21T20:00:00Z,1841.9,1849.52,1824.67,1837.45,1900.5724220720892,1937.27169301601,1976.1099017339545,1992.4844015229148,1885.7159305909643,1902.0782307513903
2023-04-21T21:00:00Z,1837.45,1851.3,1832,1840.58,1894.8588580652236,1933.479861917343,1973.4261413035792,1990.9729149405973,1878.7719412692775,1896.487482501264
2023-04-21T22:00:00Z,1840.53,1848.48,1832.68,1844.93,1890.1037287256784,1930.0073183127413,1970.8816632579637,1989.5197516078551,1873.5654887663118,1891.8004386375126
2023-04-21T23:00:00Z,1844.84,1854.48,1843.91,1848.16,1886.1090878946613,1926.7976195553788,1968.4515313122615,1988.1131869152396,1869.6569520330331,1887.8331260341024
2023-04-22T00:00:00Z,1848.21,1853.94,1845.67,1846.75,1882.360603333265,1923.6584972198737,1966.0415999991474,1986.7065880404612,1866.1328055664126,1884.0982963946385
2023-04-22T01:00:00Z,1846.72,1857.28,1844.9,1855.45,1879.797688730097,1920.9836541916434,1963.8516673258969,1985.400552338566,1864.4892970177336,1881.4939058133077
2023-04-22T02:00:00Z,1855.41,1858.34,1851,1854.4,1877.3788612319925,1918.3725304978534,1961.6843075768693,1984.0970642555953,1862.9370974765438,1879.0308234666434
2023-04-22T03:00:00Z,1854.4,1862.31,1852.51,1859.5,1875.6761125432313,1916.063803811663,1959.6608559416838,1982.8572924719576,1862.4083132493834,1877.255294060585
2023-04-22T04:00:00Z,1859.49,1863.58,1856.61,1860.84,1874.2631494438758,1913.8981644464998,1957.7040073091753,1981.6431900593013,1862.1670342879397,1875.7629946005318
2023-04-22T05:00:00Z,1860.85,1865,1858.29,1865,1873.3809447349352,1911.9805893701664,1955.868284392162,1980.4825613024923,1862.6028751667181,1874.784540545938
2023-04-22T06:00:00Z,1865,1865.21,1852.8,1856.61,1871.7837119030366,1909.8091937085912,1953.902773810139,1979.2499985034626,1861.6808943718383,1873.1323095872162
2023-04-22T07:00:00Z,1856.57,1856.87,1848.11,1850.74,1869.7795488646523,1907.492754739627,1951.859946605978,1977.9712920506918,1859.997679853094,1871.0966450792876
2023-04-22T08:00:00Z,1850.73,1854.97,1845.59,1849.11,1867.8110204013522,1905.203234945916,1949.8252941979388,1976.6890901397396,1858.3226521833872,1869.0978591629887
2023-04-22T09:00:00Z,1849.1,1853.96,1848.95,1849.82,1866.0975898869376,1903.0313433794095,1947.844991342534,1975.426711133374,1857.0145518474815,1867.3453265118078
2023-04-22T10:00:00Z,1849.81,1850.94,1842.11,1848.58,1864.4292479929436,1900.895996580217,1945.8793479496126,1974.1645548036888,1855.7169284863305,1865.6393877380071
2023-04-22T11:00:00Z,1848.57,1854.86,1848.05,1852.12,1863.2569386602822,1898.9832124006005,1944.022727198135,1972.9501811240502,1855.163554873049,1864.4103524890975
2023-04-22T12:00:00Z,1852.12,1857.11,1851.5,1856.18,1862.5829445021602,1897.3046550515573,1942.2832672536176,1971.7882887745573,1855.319931046426,1863.6621386264524
2023-04-22T13:00:00Z,1856.18,1859.45,1846.37,1850.13,1861.3969497876687,1895.4546685789473,1940.4584500802787,1970.5777585379944,1854.5214801162067,1862.4319442058659
2023-04-22T14:00:00Z,1850.13,1868.55,1849.07,1865.26,1861.7648593317003,1894.2705639287926,1938.969371860867,1969.529820642094,1856.1735600983288,1862.6890401871508
2023-04-22T15:00:00Z,1865.24,1871.85,1859.22,1867.19,1862.2815393953479,1893.2085810296244,1937.547998160652,1968.5115139690383,1857.8683970062782,1863.0982183519552
2023-04-22T16:00:00Z,1867.19,1883.77,1866.05,1875.04,1863.496630881505,1892.4960876559137,1936.3102160188569,1967.581449153426,1860.5101820822354,1864.183834865414
2023-04-22T17:00:00Z,1875.11,1887.88,1874.38,1881.65,1865.2255231785045,1892.0707508850935,1935.227835503632,1966.726409858367,1863.7624617618915,1865.7716680594672
2023-04-22T18:00:00Z,1881.71,1882.77,1871.25,1874.17,1866.077378113885,1891.3687606543056,1934.018769454055,1965.8054505562939,1865.3636214908313,1866.5351527813339
2023-04-22T19:00:00Z,1874.24,1877.29,1871.19,1872.14,1866.6547706744675,1890.6146916090386,1932.793447286648,1964.8734560233954,1866.4061412614726,1867.044684346667
2023-04-22T20:00:00Z,1872.14,1875.99,1869.19,1869.55,1866.9305068007086,1889.7886252714293,1931.5411017958234,1963.9249639236602,1866.8898118366308,1867.272440315152
2023-04-22T21:00:00Z,1869.51,1873.44,1864.05,1872.07,1867.4199823434983,1889.0937772215693,1930.363456215708,1963.0109841831263,1867.6867638617646,1867.7085821046835
