time,open,high,low,close
2023-01-02T10:00:00Z,16711.55,16756.52,16702.6,16721.06
2023-01-02T11:00:00Z,16721.06,16735.7,16697.96,16727.98
2023-01-02T12:00:00Z,16728.06,16738.53,16712.41,16714.96
2023-01-02T13:00:00Z,16714.96,16717.44,16676.74,16688.64
2023-01-02T14:00:00Z,16688.19,16703.78,16664.37,16693.43
2023-01-02T15:00:00Z,16693.34,16744.42,16686.62,16728.59
2023-01-02T16:00:00Z,16729.32,16733.13,16702.65,16704.78
2023-01-02T17:00:00Z,16704.51,16717.51,16700.33,16708.39
2023-01-02T18:00:00Z,16708.58,16724.07,16700.01,16716.52
2023-01-02T19:00:00Z,16716.8,16730.89,16707.73,16730.11
2023-01-02T20:00:00Z,16730.7,16731.53,16701.75,16722.38
2023-01-02T21:00:00Z,16722.4,16789.99,16713.63,16751.07
2023-01-02T22:00:00Z,16749.98,16756.06,16684.81,16693.62
2023-01-02T23:00:00Z,16693.53,16718.14,16655.5,16666.95
2023-01-03T00:00:00Z,16666.86,16700,16639.62,16690.85
2023-01-03T01:00:00Z,16690.39,16690.83,16646.54,16672.47
2023-01-03T02:00:00Z,16672.47,16683.77,16665.88,16668.07
2023-01-03T03:00:00Z,16668.06,16693.71,16661.72,16684.24
2023-01-03T04:00:00Z,16684.13,16693.23,16676.37,16680.27
2023-01-03T05:00:00Z,16680.28,16722.02,16677.02,16719.71
2023-01-03T06:00:00Z,16719.29,16772.3,16718.49,16723.12
2023-01-03T07:00:00Z,16722.67,16727.07,16703.48,16725.15
2023-01-03T08:00:00Z,16724.2,16730.7,16693.87,16710.67
2023-01-03T09:00:00Z,16711.21,16753,16711,16736.8
2023-01-03T10:00:00Z,16736.6,16745.59,16716.28,16719.06
2023-01-03T11:00:00Z,16717.91,16732.36,16705.09,16715.34
2023-01-03T12:00:00Z,16714.53,16721.93,16697.11,16703.34
2023-01-03T13:00:00Z,16703.5,16735.24,16702.01,16718.92
2023-01-03T14:00:00Z,16719.63,16768.02,16636.43,16655.52
2023-01-03T15:00:00Z,16654.4,16677.84,16612.32,16671.83
2023-01-03T16:00:00Z,16671.87,16684.14,16606.43,16616.59
2023-01-03T17:00:00Z,16617.07,16638.21,16600,16625.72
2023-01-03T18:00:00Z,16625.78,16647.36,16618.83,16638.02
2023-01-03T19:00:00Z,16637.92,16650.44,16614.26,16637.38
2023-01-03T20:00:00Z,16637.3,16666.71,16634.94,16655.42
2023-01-03T21:00:00Z,16656.2,16671.61,16652.57,16657.15
2023-01-03T22:00:00Z,16658.82,16673.57,16642.18,16670.16
2023-01-03T23:00:00Z,16670.13,16688.28,16661.38,16669.47
2023-01-04T00:00:00Z,16668.95,16672.39,16645.87,16654.53
2023-01-04T01:00:00Z,16654.04,16726.94,16650.76,16696.16
2023-01-04T02:00:00Z,16696.11,16749.99,16695.52,16730.39
2023-01-04T03:00:00Z,16730.38,16869.4,16730.13,16856.84
2023-01-04T04:00:00Z,16855.37,16911.43,16844.01,16855.99
2023-01-04T05:00:00Z,16855.9,16860.28,16834.92,16852.22
2023-01-04T06:00:00Z,16852.32,16872.53,16844.24,16872.53
2023-01-04T07:00:00Z,16871.42,16883.91,16843.07,16864.83
2023-01-04T08:00:00Z,16863.96,16916.87,16827.58,16858.9
2023-01-04T09:00:00Z,16858.9,16862.89,16826.88,16841.03
2023-01-04T10:00:00Z,16840.01,16843.37,16827.65,16839.35
2023-01-04T11:00:00Z,16839.9,16851.19,16827.87,16829.32
2023-01-04T12:00:00Z,16828.53,16841.17,16799.44,16805.31
2023-01-04T13:00:00Z,16805.51,16830.91,16802.27,16822.15
2023-01-04T14:00:00Z,16822.09,16856.2,16789.67,16823.98
2023-01-04T15:00:00Z,16823.62,16852.25,16757.8,16847.96
2023-01-04T16:00:00Z,16848.13,16889.96,16823.91,16854.99
2023-01-04T17:00:00Z,16854.99,16936.04,16843.93,16889.06
2023-01-04T18:00:00Z,16889.25,16983.31,16868.8,16948.16
2023-01-04T19:00:00Z,16945.87,16988,16781.31,16836.58
2023-01-04T20:00:00Z,16837.27,16848.47,16773.93,16803.35
2023-01-04T21:00:00Z,16803.2,16824.69,16790,16822.3
2023-01-04T22:00:00Z,16821.69,16841.14,16811.1,16820.99
2023-01-04T23:00:00Z,16821.55,16864.83,16809.94,16844.42
2023-01-05T00:00:00Z,16844.4,16871.92,16823.76,16825.14
2023-01-05T01:00:00Z,16825.05,16848.03,16804.22,16831.22
2023-01-05T02:00:00Z,16830.69,16840.7,16822.08,16832.38
2023-01-05T03:00:00Z,16832.35,16833.19,16814.78,16824.36
2023-01-05T04:00:00Z,16824.37,16840.49,16818.39,16832.05
2023-01-05T05:00:00Z,16833.41,16846.25,16830.72,16841.73
2023-01-05T06:00:00Z,16841.54,16842.92,16809.79,16814.05
2023-01-05T07:00:00Z,16814.94,16822.06,16788,16821.1
2023-01-05T08:00:00Z,16821.27,16827.8,16790.21,16804.35
2023-01-05T09:00:00Z,16804.34,16809.34,16778.67,16803.29
2023-01-05T10:00:00Z,16803.27,16831.49,16799.41,16819.74
2023-01-05T11:00:00Z,16819.74,16834.32,16810.29,16828.44
2023-01-05T12:00:00Z,16828.43,16829.34,16811.77,16817.38
2023-01-05T13:00:00Z,16817.4,16828.08,16770.73,16773.55
2023-01-05T14:00:00Z,16773.53,16829.64,16750.07,16823.91
2023-01-05T15:00:00Z,16822.64,16872.13,16817.41,16837.73
2023-01-05T16:00:00Z,16836.52,16859.1,16816.11,16832.7
2023-01-05T17:00:00Z,16832.69,16839.88,16806.02,16808.51
2023-01-05T18:00:00Z,16808.24,16842.79,16796.16,16836.52
2023-01-05T19:00:00Z,16836.51,16869.57,16821.97,16858.03
2023-01-05T20:00:00Z,16858.44,16865.91,16841.55,16854.3
2023-01-05T21:00:00Z,16855.66,16860.8,16829.94,16843.45
2023-01-05T22:00:00Z,16844.73,16852.47,16827.06,16832.7
2023-01-05T23:00:00Z,16832.44,16843.32,16813.59,16825.69
2023-01-06T00:00:00Z,16825.53,16865.19,16819.85,16853.02
2023-01-06T01:00:00Z,16853.72,16857.9,16816.46,16822.44
2023-01-06T02:00:00Z,16822.43,16832.95,16796.32,16831.05
2023-01-06T03:00:00Z,16830.22,16839.47,16820.12,16828.27
2023-01-06T04:00:00Z,16828.25,16832.85,16800,16817.6
2023-01-06T05:00:00Z,16817.48,16818.04,16785.5,16805.17
2023-01-06T06:00:00Z,16805.18,16810.16,16773.48,16780.16
2023-01-06T07:00:00Z,16780.16,16795.83,16774.71,16785.93
2023-01-06T08:00:00Z,16785.76,16805.91,16782.38,16794.77
2023-01-06T09:00:00Z,16794.76,16795.45,16750.31,16780.11
2023-01-06T10:00:00Z,16780.12,16794.98,16754.6,16761.79
2023-01-06T11:00:00Z,16760.95,16766.28,16703.84,16731.04
2023-01-06T12:00:00Z,16730.92,16741.11,16710.61,16721.63
2023-01-06T13:00:00Z,16721.63,16809.3,16670.82,16765.21
2023-01-06T14:00:00Z,16767.01,16783.88,16711.15,16740.37
2023-01-06T15:00:00Z,16740.37,16839.7,16740.37,16832.91
2023-01-06T16:00:00Z,16832.67,16845.7,16798.36,16820.32
2023-01-06T17:00:00Z,16820.32,16837.87,16805.63,16815.79
2023-01-06T18:00:00Z,16815.69,16857.12,16814.38,16843.46
2023-01-06T19:00:00Z,16843.46,16958.04,16838.7,16934.47
2023-01-06T20:00:00Z,16934.45,17027.11,16884.22,16893.46
2023-01-06T21:00:00Z,16892.95,16945.77,16884.44,16929.93
2023-01-06T22:00:00Z,16928.64,16966.86,16928.64,16956.49
2023-01-06T23:00:00Z,16956.47,16979.64,16940.36,16948.06
2023-01-07T00:00:00Z,16948,16975,16930,16974.65
2023-01-07T01:00:00Z,16973.71,16977.76,16941.49,16947.18
2023-01-07T02:00:00Z,16947.79,16952.97,16933.51,16941.48
2023-01-07T03:00:00Z,16941.02,16953.21,16932.98,16948.57
2023-01-07T04:00:00Z,16948.51,16949.82,16932.81,16934.82
2023-01-07T05:00:00Z,16935.05,16938.78,16928.37,16930.87
2023-01-07T06:00:00Z,16930.63,16934.12,16919.13,16930.17
2023-01-07T07:00:00Z,16930.16,16945.03,16928.65,16943.4
2023-01-07T08:00:00Z,16943.67,16951.01,16923.22,16927.07
2023-01-07T09:00:00Z,16926.73,16928.86,16917.68,16925.06
2023-01-07T10:00:00Z,16925.05,16925.64,16908.11,16918.81
2023-01-07T11:00:00Z,16918.59,16919,16904.62,16913
2023-01-07T12:00:00Z,16913.01,16915.53,16903.58,16912.51
2023-01-07T13:00:00Z,16912.17,16932.14,16907.87,16914.45
2023-01-07T14:00:00Z,16913.41,16942.98,16904.48,16933.54
2023-01-07T15:00:00Z,16933.23,16943.37,16929.59,16936.81
2023-01-07T16:00:00Z,16936.74,16936.74,16912.08,16920.32
2023-01-07T17:00:00Z,16920.31,16931.94,16916.48,16926.77
2023-01-07T18:00:00Z,16926.76,16939,16925.84,16937.74
2023-01-07T19:00:00Z,16937.74,16942.98,16931.67,16940.86
2023-01-07T20:00:00Z,16940.79,16948.36,16933.42,16942.86
2023-01-07T21:00:00Z,16943.08,16950.09,16933.88,16936.45
2023-01-07T22:00:00Z,16936.01,16940.91,16926.44,16933.65
2023-01-07T23:00:00Z,16933.64,16947.19,16927.26,16942.37
2023-01-08T00:00:00Z,16942.37,16953.26,16910.41,16925.44
2023-01-08T01:00:00Z,16925.07,16934.36,16913.05,16927.96
2023-01-08T02:00:00Z,16928.49,16932.03,16916.64,16930.07
2023-01-08T03:00:00Z,16930.07,16942.54,16925.05,16941.82
2023-01-08T04:00:00Z,16941.82,16942.19,16933.91,16934.84
2023-01-08T05:00:00Z,16934.83,16942.86,16933.63,16942.37
2023-01-08T06:00:00Z,16942.37,16950.46,16932.45,16948.65
2023-01-08T07:00:00Z,16948.66,16953.6,16941.02,16952.05
2023-01-08T08:00:00Z,16952.03,16954.58,16940.5,16945.46
2023-01-08T09:00:00Z,16945.45,16962.85,16923.03,16932.02
2023-01-08T10:00:00Z,16933.05,16939.07,16931.3,16936.01
2023-01-08T11:00:00Z,16936,16943.03,16926.21,16926.79
2023-01-08T12:00:00Z,16927.01,16931.04,16920.92,16923.36
2023-01-08T13:00:00Z,16922.81,16935.27,16919.82,16931.8
2023-01-08T14:00:00Z,16931.34,16951.69,16929.94,16949.48
2023-01-08T15:00:00Z,16949.48,17014.12,16935.29,16997.26
2023-01-08T16:00:00Z,16997.91,17020.21,16914.6,16935.14
2023-01-08T17:00:00Z,16935.13,16950,16918.54,16927.3
2023-01-08T18:00:00Z,16927.29,16933.7,16917.88,16927.62
2023-01-08T19:00:00Z,16927.57,16938.38,16921.42,16925.13
2023-01-08T20:00:00Z,16924.65,16979.41,16921.87,16964.65
2023-01-08T21:00:00Z,16964.65,16986.36,16945.01,16955.81
2023-01-08T22:00:00Z,16955.39,16974.89,16949.99,16961.69
2023-01-08T23:00:00Z,16962.32,17167.52,16962.32,17125.18
2023-01-09T00:00:00Z,17125.17,17195.82,17102.97,17183.61
2023-01-09T01:00:00Z,17183.07,17230.21,17144.3,17173.58
2023-01-09T02:00:00Z,17173.59,17252.48,17159.7,17191.3
2023-01-09T03:00:00Z,17191.28,17216.09,17179.17,17196.86
2023-01-09T04:00:00Z,17197.79,17247.01,17193.58,17225.49
2023-01-09T05:00:00Z,17225.41,17255,17200.58,17205.03
2023-01-09T06:00:00Z,17204.95,17215.06,17180.27,17189.55
2023-01-09T07:00:00Z,17189.85,17212.82,17182.94,17195.85
2023-01-09T08:00:00Z,17196.42,17237.33,17184.94,17192.11
2023-01-09T09:00:00Z,17191.35,17266.88,17188.5,17237.76
2023-01-09T10:00:00Z,17237.04,17283.4,17234.72,17262.69
2023-01-09T11:00:00Z,17262.78,17278.17,17235.82,17238.52
2023-01-09T12:00:00Z,17238.87,17252.38,17226.02,17247.43
2023-01-09T13:00:00Z,17247.42,17292.94,17189.11,17224.33
2023-01-09T14:00:00Z,17224.35,17274.66,17203.7,17262.26
2023-01-09T15:00:00Z,17263.78,17332.1,17226.13,17267.73
2023-01-09T16:00:00Z,17267.9,17356.35,17267.17,17328.07
2023-01-09T17:00:00Z,17327.15,17379.79,17313.84,17356.9
2023-01-09T18:00:00Z,17356.91,17396.25,17323.73,17350.31
2023-01-09T19:00:00Z,17350.31,17351.27,17293.54,17294.46
2023-01-09T20:00:00Z,17293.5,17310.99,17176.06,17217.95
2023-01-09T21:00:00Z,17219.13,17246.08,17163.77,17178.58
2023-01-09T22:00:00Z,17179.81,17222.97,17165.71,17204.63
2023-01-09T23:00:00Z,17204.16,17206.72,17128.67,17177.98
2023-01-10T00:00:00Z,17177.94,17218.86,17170,17217.18
2023-01-10T01:00:00Z,17217.18,17233.33,17187.08,17193.89
2023-01-10T02:00:00Z,17193.96,17213.51,17145.1,17185.28
2023-01-10T03:00:00Z,17185.03,17207.14,17171.62,17204.23
2023-01-10T04:00:00Z,17204.29,17219.87,17194.99,17219.03
2023-01-10T05:00:00Z,17219.39,17231.73,17205.25,17225.92
2023-01-10T06:00:00Z,17226.03,17231,17187.11,17202.53
2023-01-10T07:00:00Z,17202.62,17208.96,17190.21,17200.92
2023-01-10T08:00:00Z,17200.92,17265.46,17186.61,17255.34
2023-01-10T09:00:00Z,17255.34,17273.27,17241.29,17247.03
2023-01-10T10:00:00Z,17247.03,17274.3,17234.21,17268.35
2023-01-10T11:00:00Z,17268.65,17284.5,17251.79,17253.26
2023-01-10T12:00:00Z,17253.26,17256.92,17216.19,17221.92
2023-01-10T13:00:00Z,17221.32,17252.7,17209.57,17243.46
2023-01-10T14:00:00Z,17243.4,17325.27,17217.8,17285.85
2023-01-10T15:00:00Z,17285.43,17377.52,17271.14,17331.8
2023-01-10T16:00:00Z,17332.11,17342.95,17283.98,17305.7
2023-01-10T17:00:00Z,17304.97,17341.13,17288.71,17326.75
2023-01-10T18:00:00Z,17327.35,17443.84,17324.46,17433.01
2023-01-10T19:00:00Z,17433.01,17456.48,17402.49,17431.92
2023-01-10T20:00:00Z,17432.81,17494.37,17404.28,17478.88
2023-01-10T21:00:00Z,17478.67,17493,17449.59,17463.49
2023-01-10T22:00:00Z,17463.19,17463.54,17421.6,17432.48
2023-01-10T23:00:00Z,17432.49,17448.32,17407.51,17443.5
2023-01-11T00:00:00Z,17443.5,17499.99,17429.92,17468.5
2023-01-11T01:00:00Z,17468.5,17510.29,17437.48,17459.83
2023-01-11T02:00:00Z,17459.52,17463.01,17382.9,17387.78
2023-01-11T03:00:00Z,17388.13,17427.39,17366.58,17416.33
2023-01-11T04:00:00Z,17416.92,17425.93,17393.36,17411.05
2023-01-11T05:00:00Z,17411.01,17438.63,17400,17409.6
2023-01-11T06:00:00Z,17408.41,17446.7,17389.59,17440.46
2023-01-11T07:00:00Z,17440.18,17464.81,17433.06,17447.35
2023-01-11T08:00:00Z,17447.54,17451.17,17411.59,17449.45
2023-01-11T09:00:00Z,17449.43,17472.59,17440.76,17446.96
2023-01-11T10:00:00Z,17446.88,17461.17,17435.65,17441.31
2023-01-11T11:00:00Z,17440.86,17454.76,17428.37,17436.8
2023-01-11T12:00:00Z,17436.91,17437.79,17402.15,17417.88
2023-01-11T13:00:00Z,17417.82,17435.17,17384.5,17412.87
2023-01-11T14:00:00Z,17412.86,17435.25,17375.58,17412.06
2023-01-11T15:00:00Z,17412.04,17435.99,17315.08,17330.21
2023-01-11T16:00:00Z,17330.21,17367.06,17323.77,17344.75
2023-01-11T17:00:00Z,17345.32,17392.42,17340.13,17382.24
2023-01-11T18:00:00Z,17381.53,17550,17380.53,17487.49
2023-01-11T19:00:00Z,17487.49,17554.76,17470.6,17551.23
2023-01-11T20:00:00Z,17551.44,17581.5,17509.23,17551.03
2023-01-11T21:00:00Z,17551.07,17571.52,17530.27,17559.23
2023-01-11T22:00:00Z,17559.33,17594.72,17513.64,17557.39
2023-01-11T23:00:00Z,17557.35,17998,17551.53,17944.27
2023-01-12T00:00:00Z,17944.15,18290.25,17904.83,18259.14
2023-01-12T01:00:00Z,18259.14,18289.91,18136.65,18222.45
2023-01-12T02:00:00Z,18222.42,18375.68,18179.2,18200.27
2023-01-12T03:00:00Z,18200.25,18239.07,18192.57,18222.68
2023-01-12T04:00:00Z,18222.68,18230.31,18196.87,18215
2023-01-12T05:00:00Z,18214.95,18239.69,18071.38,18085.57
2023-01-12T06:00:00Z,18084.94,18162,18083.1,18149.31
2023-01-12T07:00:00Z,18149.76,18180.19,18117.76,18133.82
2023-01-12T08:00:00Z,18135.09,18154.99,18063.92,18154.45
2023-01-12T09:00:00Z,18155.06,18176.42,18128.65,18164
2023-01-12T10:00:00Z,18163.99,18219.72,18144.48,18183.97
2023-01-12T11:00:00Z,18183.56,18221.4,18163.38,18200.86
2023-01-12T12:00:00Z,18200.86,18277.35,18175.09,18268.76
2023-01-12T13:00:00Z,18268.47,18379.97,17937.29,18287.23
2023-01-12T14:00:00Z,18287.23,18353.9,17927.36,17995.18
2023-01-12T15:00:00Z,17995.16,18140.64,17985.79,18087.51
2023-01-12T16:00:00Z,18086.83,18145.05,18055.25,18134.71
2023-01-12T17:00:00Z,18134.71,18880.36,18105.72,18838.96
2023-01-12T18:00:00Z,18842.06,18984.21,18616.48,18800.54
2023-01-12T19:00:00Z,18800.17,19089.6,18766.45,18888.99
2023-01-12T20:00:00Z,18888.99,19089.91,18826.28,19057.1
2023-01-12T21:00:00Z,19057.83,19115.85,18763.63,18831.62
2023-01-12T22:00:00Z,18832.56,18935.52,18785.83,18918.02
2023-01-12T23:00:00Z,18915.2,18917.59,18846.01,18847.75
2023-01-13T00:00:00Z,18847.77,18888.92,18714.8,18771.11
2023-01-13T01:00:00Z,18771.11,18820.42,18746.38,18812.48
2023-01-13T02:00:00Z,18812.26,18842.49,18786.92,18835.72
2023-01-13T03:00:00Z,18835.73,18883.24,18823.76,18876.1
2023-01-13T04:00:00Z,18876.12,18882.99,18816.54,18823.18
2023-01-13T05:00:00Z,18823.16,18835.59,18782.14,18789.3
2023-01-13T06:00:00Z,18790.61,18864.25,18784.35,18854
2023-01-13T07:00:00Z,18853.99,18857.49,18786.11,18824.98
2023-01-13T08:00:00Z,18825.95,18860.63,18810.48,18842.78
2023-01-13T09:00:00Z,18842.78,18935.26,18839.01,18904.43
2023-01-13T10:00:00Z,18904.23,19053.67,18859.01,19040.41
2023-01-13T11:00:00Z,19040.38,19042.81,18890.64,18921.05
2023-01-13T12:00:00Z,18922.53,18934.55,18811.51,18862.68
2023-01-13T13:00:00Z,18862.68,18903.09,18809.25,18855.03
2023-01-13T14:00:00Z,18855.59,19142.19,18835.11,19004.16
2023-01-13T15:00:00Z,18998.65,19313.78,18989.31,19264.12
2023-01-13T16:00:00Z,19265.72,19278.64,19065.15,19134.76
2023-01-13T17:00:00Z,19134.73,19404.73,19106.45,19259.01
2023-01-13T18:00:00Z,19258.99,19387.26,19257,19294.63
2023-01-13T19:00:00Z,19293.02,19377.47,19250,19366.89
2023-01-13T20:00:00Z,19367.17,19499.99,19319.93,19479.45
2023-01-13T21:00:00Z,19479.44,19909.55,19379.86,19812.32
2023-01-13T22:00:00Z,19814.47,20000,19791.78,19854.91
2023-01-13T23:00:00Z,19854.87,19946.45,19732.04,19934.88
2023-01-14T00:00:00Z,19934.07,21321.98,19893.25,20910.05
2023-01-14T01:00:00Z,20902.3,21098.5,20705.68,20930.74
