time,open,high,low,close,EMA Small,EMA Big
2017-06-17T10:00:00Z,2538.79,2585,2537.07,2563.64,2506.8199703538926,2489.2780084468336
2017-06-17T11:00:00Z,2560.72,2583.45,2555,2571.99,2516.846128760986,2496.7972804062124
2017-06-17T12:00:00Z,2575.29,2575.3,2550.1,2551.92,2522.2421089516038,2501.80843673292
2017-06-17T13:00:00Z,2561.19,2565,2525.13,2534.69,2524.1571691128956,2504.7976697572003
2017-06-17T14:00:00Z,2540,2557.2,2530,2550.19,2528.162220018604,2508.9242452338185
2017-06-17T15:00:00Z,2550.19,2610,2545,2605.4,2540.044955400357,2517.6947683943804
2017-06-17T16:00:00Z,2605.45,2620.11,2578.22,2593.49,2548.267269954148,2524.5852439948912
2017-06-17T17:00:00Z,2591.02,2652.36,2591,2620.54,2559.386151499664,2533.308403631719
2017-06-17T18:00:00Z,2620.55,2668.44,2620.55,2655,2574.0959743458693,2544.3712760288354
2017-06-17T19:00:00Z,2655,2667.67,2635.9,2651.91,2586.0673629080434,2554.1475236625774
2017-06-17T20:00:00Z,2653.28,2655.3,2626.5,2644.72,2595.090845537575,2562.3813851477976
2017-06-17T21:00:00Z,2644.75,2652.61,2626.46,2643.96,2602.6091769933328,2569.797622861634
2017-06-17T22:00:00Z,2643.94,2674.39,2642.01,2662.97,2611.895457455897,2578.267838965122
2017-06-17T23:00:00Z,2663.18,2674.4,2630,2630,2614.6807716934513,2582.9707626955656
2017-06-18T00:00:00Z,2630.06,2642.43,2588.79,2613.97,2614.571422202151,2585.788875177787
2017-06-18T01:00:00Z,2613.97,2648.82,2611.74,2641.61,2618.73120340182,2590.863522888897
2017-06-18T02:00:00Z,2641.61,2665,2638.41,2641.71,2622.266402878463,2595.4859298989973
2017-06-18T03:00:00Z,2642.5,2658.15,2636.29,2652,2626.8408024356227,2600.623572635452
2017-06-18T04:00:00Z,2653.91,2655.55,2629.28,2631.05,2627.488371291681,2603.389611486775
2017-06-18T05:00:00Z,2631.14,2652.14,2619.95,2632.34,2628.2347757083453,2606.021464987977
2017-06-18T06:00:00Z,2640.36,2640.36,2586.54,2605,2624.660194830138,2605.9286045345248
2017-06-18T07:00:00Z,2605,2605,2516,2517.01,2608.0986263947325,2597.8450950313863
2017-06-18T08:00:00Z,2517.01,2574.98,2485,2563.08,2601.1726838724658,2594.6846318467146
2017-06-18T09:00:00Z,2564,2578.96,2545.17,2555,2594.0691940459324,2591.0769380424676
2017-06-18T10:00:00Z,2555,2597.97,2552.21,2583.01,2592.3677795773274,2590.343580038607
2017-06-18T11:00:00Z,2583.02,2595,2553.06,2566.44,2588.3788904115845,2588.1705273078246
2017-06-18T12:00:00Z,2570.99,2585.99,2566.49,2583.14,2587.5729072713407,2587.713206643477
2017-06-18T13:00:00Z,2583.14,2583.14,2530,2530.01,2578.717075383442,2582.467460584979
2017-06-18T14:00:00Z,2530,2553.77,2514,2547.19,2573.866756093682,2579.2604187136176
2017-06-18T15:00:00Z,2547.16,2569.99,2533.67,2562.77,2572.1595628485,2577.7612897396525
2017-06-18T16:00:00Z,2566.72,2581.63,2548.98,2563.7,2570.8580916410388,2576.4829906724112
2017-06-18T17:00:00Z,2562.52,2573.88,2538.83,2554.92,2568.4060775424173,2574.522718793101
2017-06-18T18:00:00Z,2554.93,2561.52,2499.05,2530.01,2562.498988689738,2570.476107993728
2017-06-18T19:00:00Z,2532.24,2540.72,2466,2494.28,2552.0037596605475,2563.549189085207
2017-06-18T20:00:00Z,2494.28,2499.99,2465,2475.97,2540.3062581743093,2555.5874446229154
2017-06-18T21:00:00Z,2475.95,2504.81,2462,2489.43,2532.479141532108,2549.5731314753775
2017-06-18T22:00:00Z,2485.95,2507.48,2460.62,2503.99,2528.096196681014,2545.429210432161
2017-06-18T23:00:00Z,2502.88,2527.86,2485.9,2516.98,2526.3860125762426,2542.842918574692
2017-06-19T00:00:00Z,2516.98,2538.99,2499.71,2528,2526.6343183337435,2541.493562340629
2017-06-19T01:00:00Z,2528,2536,2500,2508.82,2523.893653974706,2538.523238491481
2017-06-19T02:00:00Z,2505.21,2562.03,2504.65,2562.03,2529.7607841324434,2540.6602168104373
2017-06-19T03:00:00Z,2562.02,2568.92,2552.83,2558.96,2534.2529711889906,2542.323833464034
2017-06-19T04:00:00Z,2558.8,2565.9,2547.89,2561.81,2538.492514082992,2544.0953031491217
2017-06-19T05:00:00Z,2565.78,2574.47,2558.87,2574.47,2544.0275119163775,2546.8566392264743
2017-06-19T06:00:00Z,2574.59,2583.47,2560.33,2577.34,2549.1525100830886,2549.6278538422494
2017-06-19T07:00:00Z,2576.94,2582.99,2553.9,2568.49,2552.1275085318443,2551.342594402045
2017-06-19T08:00:00Z,2568.6,2576.57,2551.45,2570.52,2554.9571226038684,2553.08599491095
2017-06-19T09:00:00Z,2570.65,2570.99,2507,2522.38,2549.9452575878886,2550.294540828136
2017-06-19T10:00:00Z,2522.84,2544.93,2511.84,2511.84,2544.082910266675,2546.798673480124
2017-06-19T11:00:00Z,2511.9,2535.02,2480.96,2527.84,2541.584000994879,2545.0751577092037
2017-06-19T12:00:00Z,2527.84,2562,2519.11,2532.26,2540.1495393033592,2543.9101433720034
2017-06-19T13:00:00Z,2526.32,2578,2525.02,2573.04,2545.2096101797656,2546.558312156367
2017-06-19T14:00:00Z,2572.25,2578,2564,2575.46,2549.8635163059557,2549.18573832397
2017-06-19T15:00:00Z,2565.01,2576.93,2541.75,2548,2549.576821489655,2549.0779439308817
2017-06-19T16:00:00Z,2548.01,2575,2548,2568.06,2552.420387414323,2550.803585391711
2017-06-19T17:00:00Z,2574.14,2594,2566.6,2589.65,2558.148020119812,2554.335077628828
2017-06-19T18:00:00Z,2589.6,2596,2573.59,2579.99,2561.508324716764,2556.6673432989346
2017-06-19T19:00:00Z,2579.97,2580,2551.97,2557.52,2560.8947362988,2556.744857544486
2017-06-19T20:00:00Z,2555.03,2580.1,2553.02,2579.66,2563.7816999451384,2558.828052313169
2017-06-19T21:00:00Z,2578.61,2585.19,2563.9,2578.6,2566.061438415117,2560.625502102881
2017-06-19T22:00:00Z,2578.21,2593.15,2573.38,2582.15,2568.5366017358683,2562.5822746389827
2017-06-19T23:00:00Z,2582.34,2598,2582,2598,2573.0694322380423,2565.8020678536204
2017-06-20T00:00:00Z,2598,2639.83,2593.86,2637,2582.9049042014203,2572.274607139655
2017-06-20T01:00:00Z,2637.14,2653,2625,2653,2593.6887650935096,2579.6132792178682
2017-06-20T02:00:00Z,2651.04,2652.81,2625.01,2626.09,2598.673570463739,2583.8384356526076
2017-06-20T03:00:00Z,2626.09,2633.99,2603.18,2619.24,2601.8376365462404,2587.056759684189
2017-06-20T04:00:00Z,2611.77,2633.99,2611.77,2627.63,2605.8056924622033,2590.745236076535
2017-06-20T05:00:00Z,2630.2,2633.99,2616.76,2624.1,2608.620201314172,2593.7774873423045
2017-06-20T06:00:00Z,2624.05,2629,2606.06,2622.5,2610.7555549581457,2596.3886248566405
2017-06-20T07:00:00Z,2622.5,2628.75,2606.27,2606.48,2610.097777272277,2597.3060225969457
2017-06-20T08:00:00Z,2606.48,2619.18,2600,2600.01,2608.5458115380807,2597.551838724496
2017-06-20T09:00:00Z,2605.95,2605.95,2581,2599.92,2607.2187636091453,2597.767126113178
2017-06-20T10:00:00Z,2599.92,2609.85,2592.36,2600.81,2606.232799976969,2598.04375101198
2017-06-20T11:00:00Z,2600.02,2629.35,2600,2621.01,2608.506215365128,2600.131591829073
2017-06-20T12:00:00Z,2621,2655.31,2615,2655.21,2615.691413001262,2605.138719844612
2017-06-20T13:00:00Z,2654.75,2660,2636.63,2652.74,2621.3911956164525,2609.466108949647
2017-06-20T14:00:00Z,2650.51,2670,2650,2667.98,2628.558703983152,2614.7855535905883
2017-06-20T15:00:00Z,2666,2674.4,2658.03,2658.29,2633.132749524206,2618.7405032641714
2017-06-20T16:00:00Z,2658.02,2673.24,2636.52,2671.66,2639.060018828174,2623.5513666037923
2017-06-20T17:00:00Z,2671.93,2710.6,2669,2704.84,2649.180015931532,2630.9412423670838
2017-06-20T18:00:00Z,2704,2765.4,2696.77,2761.83,2666.5107827112965,2642.8402203337123
2017-06-20T19:00:00Z,2761.82,2783,2721.08,2768,2682.12450844802,2654.2183821215567
2017-06-20T20:00:00Z,2768,2774.33,2727.9,2771.25,2695.83612253294,2664.857620110506
2017-06-20T21:00:00Z,2771.25,2772,2740.12,2761.57,2705.9490267586416,2673.649654645915
2017-06-20T22:00:00Z,2761.6,2764.07,2727.11,2750,2712.7260995650045,2680.59059513265
2017-06-20T23:00:00Z,2750,2757.99,2731.02,2740,2716.9220842473114,2685.991450120591
2017-06-21T00:00:00Z,2734.03,2749,2701.53,2735.47,2719.775609747725,2690.489500109628
2017-06-21T01:00:00Z,2735.45,2752.77,2720,2738.87,2722.713208248075,2694.887727372389
2017-06-21T02:00:00Z,2744.22,2755,2732.24,2738,2725.065022363756,2698.80702488399
2017-06-21T03:00:00Z,2738,2765,2738,2760.03,2730.444249692409,2704.3727498945364
2017-06-21T04:00:00Z,2760.03,2789,2752.52,2789,2739.4528266628076,2712.06613626776
2017-06-21T05:00:00Z,2789,2789,2710.34,2718.05,2736.1600840992987,2712.610123879782
2017-06-21T06:00:00Z,2717.52,2724.89,2632.81,2712.16,2732.4677634686373,2712.5692035270745
2017-06-21T07:00:00Z,2712.16,2723.9,2680,2723.86,2731.14349216577,2713.5956395700678
2017-06-21T08:00:00Z,2720.97,2750.36,2720.97,2733,2731.4291087556517,2715.3596723364253
2017-06-21T09:00:00Z,2733,2739.85,2690,2700,2726.593861254782,2713.9633384876593
2017-06-21T10:00:00Z,2701,2720,2670.23,2716.08,2724.9763441386617,2714.1557622615082
2017-06-21T11:00:00Z,2717.58,2739,2708.76,2735.24,2726.555368117329,2716.0725111468255
2017-06-21T12:00:00Z,2733.11,2749.7,2730.06,2740.72,2728.734542253125,2718.3131919516595
2017-06-21T13:00:00Z,2740.72,2749,2710.6,2724,2728.0061511372596,2718.8301745015087
2017-06-21T14:00:00Z,2718.22,2732.6,2690.03,2697.66,2723.3375125007583,2716.90561318319
2017-06-21T15:00:00Z,2690.03,2710,2665,2709.9,2721.270202885257,2716.2687392574453
2017-06-21T16:00:00Z,2709.9,2724.5,2700,2717.48,2720.6870947490634,2716.378853870405
2017-06-21T17:00:00Z,2717.56,2721.69,2679.12,2696.21,2716.921387864592,2714.545321700368
2017-06-21T18:00:00Z,2696.21,2720,2689.92,2702.93,2714.7688666546546,2713.489383363971
2017-06-21T19:00:00Z,2702.96,2720,2674,2681.72,2709.6844256308614,2710.6012576036096
2017-06-21T20:00:00Z,2681.72,2697,2671.06,2679.31,2705.011437072267,2707.7565978214634
2017-06-21T21:00:00Z,2679.31,2692,2611,2637.84,2694.67736983038,2701.4005434740575
2017-06-21T22:00:00Z,2637.84,2667.85,2611,2651,2687.95777447186,2696.8186758855068
2017-06-21T23:00:00Z,2651,2676.8,2620.01,2657.04,2683.2011937838815,2693.202432623188
2017-06-22T00:00:00Z,2658.67,2678.65,2655.14,2658.71,2679.4333178171305,2690.066756930171
2017-06-22T01:00:00Z,2668.81,2668.81,2635,2657.91,2676.1220381529565,2687.1434153910645
2017-06-22T02:00:00Z,2657.84,2660,2645,2654.14,2672.7401861294247,2684.143104900968
2017-06-22T03:00:00Z,2653.72,2674,2649.07,2660.04,2670.7863113402823,2681.9519135463347
2017-06-22T04:00:00Z,2666.03,2673.59,2609.85,2611.58,2661.677648057162,2675.5544668603043
2017-06-22T05:00:00Z,2611.35,2645,2594.61,2632.05,2657.11954835606,2671.5995153275494
2017-06-22T06:00:00Z,2632.03,2658.82,2627.04,2653.11,2656.50269476282,2669.9186502977723
2017-06-22T07:00:00Z,2648.32,2657.22,2630.28,2654.64,2656.2161263377707,2668.529682088884
2017-06-22T08:00:00Z,2653.52,2655,2635.47,2644.59,2654.427491516575,2666.353347353531
2017-06-22T09:00:00Z,2638.56,2684.4,2625.01,2679.36,2658.263262052487,2667.5357703213917
2017-06-22T10:00:00Z,2674.05,2690,2671.41,2682.6,2662.0073755828735,2668.9052457467196
2017-06-22T11:00:00Z,2682.6,2689.98,2667.56,2680.01,2664.7770101085853,2669.914768860654
2017-06-22T12:00:00Z,2680.01,2684,2662.74,2674.74,2666.3097777841876,2670.353426236958
2017-06-22T13:00:00Z,2674.73,2705,2668.25,2703.52,2672.034427355851,2673.3685693063253
2017-06-22T14:00:00Z,2703,2729.5,2685,2719.48,2679.3337462241816,2677.5605175512046
2017-06-22T15:00:00Z,2725,2734.5,2707.54,2734.48,2687.8177852666154,2682.7350159556404
2017-06-22T16:00:00Z,2734.5,2740,2715.35,2732,2694.6150490717514,2687.213650868764
2017-06-22T17:00:00Z,2732,2739,2703.11,2716,2697.9050415222514,2689.8305916988766
2017-06-22T18:00:00Z,2716,2726.54,2700.44,2717.71,2700.9519582111357,2692.365083362615
2017-06-22T19:00:00Z,2717.73,2727.75,2694.73,2716.6,2703.3593492555765,2694.5682576023773
2017-06-22T20:00:00Z,2705.68,2719.93,2686,2692,2701.611757062411,2694.3347796385247
2017-06-22T21:00:00Z,2686.5,2710.18,2675.71,2707,2702.440717514348,2695.48616330775
2017-06-22T22:00:00Z,2706.99,2718.8,2703.16,2709.63,2703.546760973679,2696.771966643409
2017-06-22T23:00:00Z,2709.42,2713.48,2690.99,2713.48,2705.074951593113,2698.2908787667357
2017-06-23T00:00:00Z,2713.48,2730,2700.88,2717.58,2706.9988051941723,2700.044435242487
2017-06-23T01:00:00Z,2724.03,2732.98,2710.05,2731.5,2710.7682197796844,2702.9040320386243
2017-06-23T02:00:00Z,2727.01,2739.99,2720,2729.12,2713.5915705828097,2705.287301853295
2017-06-23T03:00:00Z,2729.06,2729.98,2716.75,2729.73,2716.0744058777623,2707.5093653211775
2017-06-23T04:00:00Z,2729.74,2737.07,2721.25,2731.01,2718.3721895888757,2709.645786655616
2017-06-23T05:00:00Z,2731.01,2734.71,2715.8,2729.18,2720.0349296521254,2711.4216242323782
2017-06-23T06:00:00Z,2729.09,2729.09,2703.92,2714.61,2719.20032509026,2711.7114765748893
2017-06-23T07:00:00Z,2714.91,2719.91,2704.16,2712,2718.0925827686815,2711.737705977172
2017-06-23T08:00:00Z,2712,2714,2688.88,2703.46,2715.8414161888845,2710.9851872519744
2017-06-23T09:00:00Z,2698.83,2710.06,2693.16,2705.07,2714.1842752367484,2710.44744295634
2017-06-23T10:00:00Z,2711.56,2722.9,2706.01,2719.32,2714.974386738787,2711.2540390512186
2017-06-23T11:00:00Z,2719.32,2726,2706,2718,2715.4398657020506,2711.8673082283804
2017-06-23T12:00:00Z,2712.4,2723.98,2703.59,2712.86,2715.0429632863506,2711.9575529348913
2017-06-23T13:00:00Z,2716.97,2720,2700,2714.85,2715.013276626912,2712.220502668083
2017-06-23T14:00:00Z,2714.84,2730,2707,2729.98,2717.315849453541,2713.83500242553
2017-06-23T15:00:00Z,2727.27,2739,2717.47,2727.75,2718.9211033837655,2715.1000022050275
2017-06-23T16:00:00Z,2725.17,2735.18,2718.04,2730.64,2720.724010555494,2716.5127292772977
2017-06-23T17:00:00Z,2734,2745,2727.76,2733.57,2722.700316623879,2718.063390252089
2017-06-23T18:00:00Z,2733.23,2733.23,2720,2723,2722.746421758667,2718.5121729564444
2017-06-23T19:00:00Z,2725.11,2734.35,2703.78,2725,2723.0931261034875,2719.1019754149493
2017-06-23T20:00:00Z,2725.39,2733.8,2713.22,2723.74,2723.1926451644895,2719.5236140135903
2017-06-23T21:00:00Z,2721.05,2723.03,2690,2713.22,2721.65839206226,2718.950558194173
2017-06-23T22:00:00Z,2711.01,2714.9,2700,2703.86,2718.9201778988354,2717.57868926743
2017-06-23T23:00:00Z,2701.27,2704,2657.46,2685.05,2713.7093812990147,2714.6215356976636
2017-06-24T00:00:00Z,2685.05,2706.35,2683.33,2700.83,2711.727938022243,2713.3677597251485
2017-06-24T01:00:00Z,2703.59,2708.33,2687.92,2698.91,2709.7559475572825,2712.0534179319534
2017-06-24T02:00:00Z,2698.94,2710,2690.55,2707.24,2709.368878702316,2711.615834483594
2017-06-24T03:00:00Z,2707.23,2712.5,2688.01,2699.36,2707.8290512096523,2710.501667712358
2017-06-24T04:00:00Z,2699.21,2709.03,2690.28,2703.63,2707.1830433312443,2709.8769706475982
2017-06-24T05:00:00Z,2704.13,2723.95,2695.17,2723.93,2709.7594982033606,2711.1545187705437
2017-06-24T06:00:00Z,2718.55,2724.96,2702.58,2704.13,2708.8934215566896,2710.51592615504
2017-06-24T07:00:00Z,2709.17,2713.62,2700.5,2706.14,2708.469818240276,2710.1181146863996
2017-06-24T08:00:00Z,2702.3,2720.16,2700.62,2718.36,2709.9913846648487,2710.867376987636
2017-06-24T09:00:00Z,2718.28,2719,2700.46,2711.18,2710.174248562564,2710.895797261487
2017-06-24T10:00:00Z,2708.63,2716.24,2700.47,2715,2710.916671860631,2711.268906601352
2017-06-24T11:00:00Z,2715,2719,2707.24,2707.24,2710.3510300359185,2710.902642364865
2017-06-24T12:00:00Z,2714.53,2718.68,2700.46,2711.19,2710.480102338085,2710.928765786241
2017-06-24T13:00:00Z,2702.26,2708,2615,2617.64,2696.1970096706873,2702.4479688965826
2017-06-24T14:00:00Z,2617.64,2655.69,2598.28,2624.79,2685.2113158751968,2695.388153542348
2017-06-24T15:00:00Z,2624.79,2663,2608.93,2662.48,2681.714190355936,2692.3965032203164
2017-06-24T16:00:00Z,2656.65,2663.49,2620,2625.3,2673.0350841473305,2686.2968211093785
2017-06-24T17:00:00Z,2620.01,2644.72,2605.76,2614.37,2664.009686586203,2679.758019190344
2017-06-24T18:00:00Z,2614.24,2614.38,2532.31,2567.81,2649.20973480371,2669.580926536676
2017-06-24T19:00:00Z,2567.81,2574.88,2525,2528.21,2630.5943909877547,2656.729024124251
2017-06-24T20:00:00Z,2531.21,2569.19,2512.13,2567,2620.8106385281003,2648.571840112955
2017-06-24T21:00:00Z,2568.99,2591.27,2552.53,2580.1,2614.547463369931,2642.347127375414
2017-06-24T22:00:00Z,2581.8,2586.22,2546,2553.73,2605.1909305437875,2634.29102488674
2017-06-24T23:00:00Z,2553.95,2574.2,2529,2557.66,2597.878479690897,2627.3245680788546
2017-06-25T00:00:00Z,2557.66,2563.22,2531.32,2539.35,2588.87409819999,2619.326880071686
2017-06-25T01:00:00Z,2548.11,2548.94,2505.25,2542.14,2581.684236938453,2612.30989097426
2017-06-25T02:00:00Z,2542.16,2552,2516.32,2550.55,2576.894354332537,2606.6953554311453
2017-06-25T03:00:00Z,2550.55,2554.98,2519.46,2541.98,2571.5229152044544,2600.8121413010413
2017-06-25T04:00:00Z,2541.98,2570,2537.72,2570,2571.288620557615,2598.011037546401
2017-06-25T05:00:00Z,2570,2580.73,2566.37,2572.03,2571.4026789333666,2595.6491250421827
2017-06-25T06:00:00Z,2572.03,2593.03,2570.22,2584.81,2573.4653437128486,2594.663750038348
2017-06-25T07:00:00Z,2585.96,2585.97,2566.6,2570.63,2573.029136987795,2592.4788636712256
2017-06-25T08:00:00Z,2570.6,2611.58,2568.97,2611,2578.870808220442,2594.162603337478
2017-06-25T09:00:00Z,2611,2624,2600,2601.62,2582.3706838788357,2594.840548488616
2017-06-25T10:00:00Z,2600.36,2610.7,2577.62,2595.42,2584.3782709743996,2594.893225898742
2017-06-25T11:00:00Z,2592,2625,2591.57,2624.73,2590.5862292860306,2597.6056599079475
2017-06-25T12:00:00Z,2620.43,2635.72,2598.73,2609.86,2593.5514247804877,2598.719690825407
2017-06-25T13:00:00Z,2615,2619.68,2602.38,2613.99,2596.6958209681047,2600.10790075037
2017-06-25T14:00:00Z,2614,2615,2577.81,2583.69,2594.69492543455,2598.615364318518
2017-06-25T15:00:00Z,2590.11,2594.22,2558,2562.31,2589.71262921385,2595.314876653198
2017-06-25T16:00:00Z,2562,2589.03,2562,2575.7,2587.556840104027,2593.5317060483617
2017-06-25T17:00:00Z,2575.7,2599,2570.88,2598.13,2589.183480088023,2593.949732771238
2017-06-25T18:00:00Z,2595,2598.55,2515.42,2529.19,2579.9537139206345,2588.062484337489
2017-06-25T19:00:00Z,2529.16,2540.68,2483.41,2496.64,2567.136219471306,2579.751349397717
2017-06-25T20:00:00Z,2496.64,2524.99,2492.81,2493.87,2555.8644933987975,2571.943953997925
2017-06-25T21:00:00Z,2493.85,2494.94,2432,2489.44,2545.645340568213,2564.443594543568
2017-06-25T22:00:00Z,2489.31,2498.87,2446.56,2483.38,2536.066057403873,2557.074176857789
2017-06-25T23:00:00Z,2490.94,2509.7,2470,2502.03,2530.8297408802,2552.0701607798082
2017-06-26T00:00:00Z,2502.26,2517.4,2478.94,2512.68,2528.037473052477,2548.489237072553
2017-06-26T01:00:00Z,2512.68,2543.26,2491.3,2538,2529.570169505942,2547.535670065957
2017-06-26T02:00:00Z,2538,2550,2524.93,2543.44,2531.7039895819507,2547.1633364235977
2017-06-26T03:00:00Z,2545.08,2549.4,2524,2549.22,2534.398760415497,2547.350305839634
2017-06-26T04:00:00Z,2549.2,2550.03,2506.55,2508,2530.3374126592666,2543.7730053087585
2017-06-26T05:00:00Z,2511.18,2536.22,2503.18,2512.36,2527.5716568655334,2540.9172775534166
2017-06-26T06:00:00Z,2509,2510.77,2455.11,2473.17,2519.202171193913,2534.7584341394695
2017-06-26T07:00:00Z,2470.47,2500,2438.68,2495,2515.4787602410033,2531.144031035881
2017-06-26T08:00:00Z,2490.6,2499.99,2432.97,2436.4,2503.312797127003,2522.5309373053465
2017-06-26T09:00:00Z,2439,2534,2436.4,2533.88,2508.0154437228484,2523.5626702775876
2017-06-26T10:00:00Z,2533.87,2541,2489.29,2532.97,2511.8546062270257,2524.4178820705342
2017-06-26T11:00:00Z,2537.19,2541,2490.39,2500,2510.030820653637,2522.1980746095765
2017-06-26T12:00:00Z,2500,2527.9,2473.49,2522.81,2511.996848245385,2522.253704190524
2017-06-26T13:00:00Z,2522.79,2529.28,2479.6,2488.03,2508.309640823018,2519.1424583550215
2017-06-26T14:00:00Z,2488.01,2500,2459.99,2465.01,2501.648157619477,2514.2213257772923
2017-06-26T15:00:00Z,2465.01,2473.19,2417,2420.3,2489.1330564472496,2505.6830234339022
2017-06-26T16:00:00Z,2419.98,2438.14,2379,2423.79,2479.080278532288,2498.2382031217294
2017-06-26T17:00:00Z,2410.01,2438.98,2372.01,2392.61,2465.77715875809,2488.6356392015723
2017-06-26T18:00:00Z,2392.5,2399.99,2317.2,2353,2448.426826641461,2476.305126546884
2017-06-26T19:00:00Z,2353,2376.56,2338,2345.05,2432.5226994658515,2464.372842315349
2017-06-26T20:00:00Z,2350.21,2388.5,2315.01,2374.87,2423.653053394182,2456.2362202866807
2017-06-26T21:00:00Z,2370.01,2428.93,2360.02,2404.81,2420.754122102769,2451.561109351528
2017-06-26T22:00:00Z,2404.75,2428.05,2368.01,2425.25,2421.44579562542,2449.169190319571
2017-06-26T23:00:00Z,2425.35,2449,2410.76,2421.22,2421.4110578368936,2446.628354835974
2017-06-27T00:00:00Z,2421.21,2435.66,2390,2414.29,2420.3155104773714,2443.68850439634
2017-06-27T01:00:00Z,2414.29,2445.18,2407.9,2440,2423.343893480853,2443.3531858148544
2017-06-27T02:00:00Z,2440,2465,2438.56,2462.78,2429.410986791491,2445.1192598316857
2017-06-27T03:00:00Z,2464.89,2464.9,2443.91,2443.91,2431.6416042081846,2445.0093271197143
2017-06-27T04:00:00Z,2444.94,2444.94,2405,2431.02,2431.545972791541,2443.7375701088313
2017-06-27T05:00:00Z,2431.02,2453.77,2421.63,2448.6,2434.16966928515,2444.179609189847
2017-06-27T06:00:00Z,2448.58,2457,2405,2413.38,2430.971258625896,2441.3796447180425
2017-06-27T07:00:00Z,2414.92,2414.92,2358.12,2374.86,2422.3387572988354,2435.3324042891295
2017-06-27T08:00:00Z,2375.4,2404.14,2352,2376.78,2415.329717714399,2430.0094584446633
2017-06-27T09:00:00Z,2376.78,2413.15,2351.19,2385,2410.663607296799,2425.9176894951484
2017-06-27T10:00:00Z,2385,2429.99,2381.01,2408.13,2410.27382155883,2424.300626813771
